alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.65,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.007689,16,19.61302,0.09437,False,7,9,4,5,2.345772001744352,-inf,1.723632797927286,nan,nan,1.370099131421671,nan,2.0904079958574115,2.6812243512291776,25.0,0.0,161.0,190.0,-1,-1,False,False,budget
0.65,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,16,19.61302,0.09437,False,7,9,4,4,2.345772001744352,-inf,1.6832039532131273,nan,nan,1.370099131421671,nan,2.0889536430405684,2.576780269082794,25.0,0.0,160.0,213.0,-1,0,False,False,budget
0.65,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.015378,16,19.61302,0.09437,False,7,9,4,4,2.345772001744352,-inf,1.6520061924715606,nan,nan,1.370099131421671,nan,2.0889536430405684,2.4976315457498464,25.0,0.0,160.0,160.0,-1,0,False,False,budget
0.65,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.023067,16,19.61302,0.09437,False,7,9,4,4,2.345772001744352,-inf,1.5968087243095201,nan,nan,1.370099131421671,nan,2.0889536430405684,2.3635044001585634,25.0,0.0,160.0,106.0,-1,0,False,False,budget
0.65,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.030756,16,19.61302,0.09437,False,7,9,4,3,2.345772001744352,-inf,1.552205740769381,nan,nan,1.370099131421671,nan,2.0860044430655584,2.2635972564317637,25.0,0.0,158.0,134.0,-1,1,False,False,budget
0.65,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.061512,16,19.61302,0.09437,False,7,9,4,3,2.345772001744352,-inf,1.456780907332281,nan,nan,1.370099131421671,nan,2.0860044430655584,2.057579765146013,25.0,0.0,158.0,67.0,-1,1,False,False,budget
0.65,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.07689,16,19.61302,0.09437,False,7,9,4,3,2.345772001744352,-inf,1.4147014546600916,nan,nan,1.370099131421671,nan,2.0860044430655584,1.972794307909477,25.0,0.0,158.0,53.0,-1,1,False,False,budget
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.752593671820374,nan,nan,nan,nan,2.0108260672027627,2.8692424937405754,16.0,0.0,180.0,375.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.005126,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.7271067815386492,nan,nan,nan,nan,2.0108260672027627,2.7970384617236657,16.0,0.0,180.0,281.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.007689,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.6828839404048492,nan,nan,nan,nan,2.0108260672027627,2.6760406267748427,16.0,0.0,180.0,187.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.6436301875878763,nan,nan,nan,nan,2.009802879803111,2.574340899713577,16.0,0.0,179.0,211.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.015378,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.6118837646070363,nan,nan,nan,nan,2.009802879803111,2.4938984210422945,16.0,0.0,179.0,158.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.023067,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.5567470929739242,nan,nan,nan,nan,2.009802879803111,2.360115233174465,16.0,0.0,179.0,105.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.030756,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.513122246313191,nan,nan,nan,nan,2.0077307213983087,2.2617009351271182,16.0,0.0,177.0,133.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.061512,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.4160060401591243,nan,nan,nan,nan,2.0077307213983087,2.052381754503403,16.0,0.0,177.0,66.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.07689,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.3764560580862386,nan,nan,nan,nan,2.0077307213983087,1.972794307909477,16.0,0.0,177.0,53.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.7240318595791204,nan,nan,nan,nan,1.9542056702775226,2.8692424937405754,12.0,0.0,135.0,375.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.005126,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.6985449692973957,nan,nan,nan,nan,1.9542056702775226,2.7970384617236657,12.0,0.0,135.0,281.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.007689,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.6543221281635958,nan,nan,nan,nan,1.9542056702775226,2.6760406267748427,12.0,0.0,135.0,187.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.6147740699549273,nan,nan,nan,nan,1.952636537529245,2.574340899713577,12.0,0.0,134.0,211.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.015378,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.5830276469740872,nan,nan,nan,nan,1.952636537529245,2.4938984210422945,12.0,0.0,134.0,158.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.023067,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.5278909753409753,nan,nan,nan,nan,1.952636537529245,2.360115233174465,12.0,0.0,134.0,105.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.030756,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.4844848835558206,nan,nan,nan,nan,1.9510500741291805,2.2617009351271182,12.0,0.0,133.0,133.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.061512,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.3873686774017542,nan,nan,nan,nan,1.9510500741291805,2.052381754503403,12.0,0.0,133.0,66.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.07689,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.3478186953288684,nan,nan,nan,nan,1.9510500741291805,1.972794307909477,12.0,0.0,133.0,53.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.630887251538171,nan,nan,nan,nan,1.7804020259333455,2.8692424937405754,6.0,0.0,67.0,375.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.005126,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.605400361256446,nan,nan,nan,nan,1.7804020259333455,2.7970384617236657,6.0,0.0,67.0,281.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.007689,16,19.61302,0.09437,False,7,9,3,5,2.345772001744352,-inf,1.561177520122646,nan,nan,nan,nan,1.7804020259333455,2.6760406267748427,6.0,0.0,67.0,187.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.522432736143746,nan,nan,nan,nan,1.7804020259333455,2.574340899713577,6.0,0.0,67.0,211.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.015378,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.490686313162906,nan,nan,nan,nan,1.7804020259333455,2.4938984210422945,6.0,0.0,67.0,158.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.023067,16,19.61302,0.09437,False,7,9,3,4,2.345772001744352,-inf,1.435549641529794,nan,nan,nan,nan,1.7804020259333455,2.360115233174465,6.0,0.0,67.0,105.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.030756,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.3905143123020676,nan,nan,nan,nan,1.7760595171841425,2.2617009351271182,6.0,0.0,66.0,133.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.061512,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.2933981061480009,nan,nan,nan,nan,1.7760595171841425,2.052381754503403,6.0,0.0,66.0,66.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.07689,16,19.61302,0.09437,False,7,9,3,3,2.345772001744352,-inf,1.2538481240751151,nan,nan,nan,nan,1.7760595171841425,1.972794307909477,6.0,0.0,66.0,53.0,-1,0,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,16,19.61302,0.09437,False,7,9,2,5,2.345772001744352,-inf,1.6002458650619427,nan,nan,nan,nan,1.7285613901295986,2.866111889358036,5.0,0.0,97.0,370.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.005126,16,19.61302,0.09437,False,7,9,2,5,2.345772001744352,-inf,1.5748163242541924,nan,nan,nan,nan,1.7285613901295986,2.7941468767623543,5.0,0.0,97.0,278.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.007689,16,19.61302,0.09437,False,7,9,2,5,2.345772001744352,-inf,1.5303100203286961,nan,nan,nan,nan,1.7285613901295986,2.672516463303215,5.0,0.0,97.0,185.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,16,19.61302,0.09437,False,7,9,2,4,2.345772001744352,-inf,1.4919215445241711,nan,nan,nan,nan,1.7285613901295986,2.571866881820954,5.0,0.0,97.0,209.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.015378,16,19.61302,0.09437,False,7,9,2,4,2.345772001744352,-inf,1.4603773913693598,nan,nan,nan,nan,1.7285613901295986,2.4920057173440346,5.0,0.0,97.0,157.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.023067,16,19.61302,0.09437,False,7,9,2,4,2.345772001744352,-inf,1.4045430673275305,nan,nan,nan,nan,1.7285613901295986,2.356679345378155,5.0,0.0,97.0,104.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.030756,16,19.61302,0.09437,False,7,9,2,3,2.345772001744352,-inf,1.361453357155741,nan,nan,nan,nan,1.7266521284438379,2.259783493611216,5.0,0.0,96.0,132.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.061512,16,19.61302,0.09437,False,7,9,2,3,2.345772001744352,-inf,1.2651852979591907,nan,nan,nan,nan,1.7266521284438379,2.052381754503403,5.0,0.0,96.0,66.0,-1,-1,False,False,"fanout,budget"
0.65,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.07689,16,19.61302,0.09437,False,7,9,2,3,2.345772001744352,-inf,1.221954629920468,nan,nan,nan,nan,1.7266521284438379,1.9655464183720555,5.0,0.0,96.0,52.0,-1,-1,False,False,"fanout,budget"
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,16,19.61302,0.09437,False,6,10,5,5,2.5191808046238924,-inf,2.0173107121710903,nan,nan,2.271320881869659,nan,2.3333021022385587,3.222077173860914,232.0,0.0,385.0,385.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,16,19.61302,0.09437,False,6,10,5,5,2.5191808046238924,-inf,1.9921035642278178,nan,nan,2.271320881869659,nan,2.3333021022385587,3.1418729050625163,232.0,0.0,385.0,289.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,16,19.61302,0.09437,False,6,10,5,5,2.5191808046238924,-inf,1.9478805913930166,nan,nan,2.271320881869659,nan,2.3333021022385587,3.005957388807666,232.0,0.0,385.0,192.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,16,19.61302,0.09437,False,6,10,5,5,2.5191808046238924,-inf,1.8920498934281351,nan,nan,2.271320881869659,nan,2.3333021022385587,2.8427315914417157,232.0,0.0,385.0,128.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,16,19.61302,0.09437,False,6,10,5,4,2.5191808046238924,-inf,1.859661038246762,nan,nan,2.271320881869659,nan,2.331050134850811,2.7547926332986776,232.0,0.0,380.0,161.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,16,19.61302,0.09437,False,6,10,5,4,2.5191808046238924,-inf,1.8050568465751673,nan,nan,2.271320881869659,nan,2.331050134850811,2.6084025362618157,232.0,0.0,380.0,107.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,16,19.61302,0.09437,False,6,10,5,4,2.5191808046238924,-inf,1.7573031351381203,nan,nan,2.271320881869659,nan,2.331050134850811,2.4867689749519353,232.0,0.0,380.0,80.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,16,19.61302,0.09437,False,6,10,5,3,2.5191808046238924,-inf,1.646164849006871,nan,nan,2.271320881869659,nan,2.32875288467856,2.22739327632058,232.0,0.0,375.0,67.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,16,19.61302,0.09437,False,6,10,5,3,2.5191808046238924,-inf,1.6079000468250257,nan,nan,2.271320881869659,nan,2.32875288467856,2.143772580743598,232.0,0.0,375.0,54.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.9969688578569538,nan,nan,2.197185903111386,nan,2.2887382642924896,3.21866979939127,174.0,0.0,485.0,380.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.005126,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.971482306263087,nan,nan,2.197185903111386,nan,2.2887382642924896,3.137673547372223,174.0,0.0,485.0,285.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.007689,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.9273176195066102,nan,nan,2.197185903111386,nan,2.2887382642924896,3.0021146691754006,174.0,0.0,485.0,190.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.871214605712515,nan,nan,2.197185903111386,nan,2.28734765574749,2.8400500871644065,174.0,0.0,480.0,213.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.015378,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.839997584183973,nan,nan,2.197185903111386,nan,2.28734765574749,2.7527617124338377,174.0,0.0,480.0,160.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.023067,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.784714236677418,nan,nan,2.197185903111386,nan,2.28734765574749,2.6047099340380186,174.0,0.0,480.0,106.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.030756,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.7383771848127088,nan,nan,2.197185903111386,nan,2.28734765574749,2.4867689749519353,174.0,0.0,480.0,80.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.061512,16,19.61302,0.09437,False,6,10,4,3,2.5191808046238924,-inf,1.627606973557013,nan,nan,2.197185903111386,nan,2.2859347146797724,2.22739327632058,174.0,0.0,475.0,67.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.07689,16,19.61302,0.09437,False,6,10,4,3,2.5191808046238924,-inf,1.5857911576755184,nan,nan,2.197185903111386,nan,2.2859347146797724,2.1361735151186734,174.0,0.0,475.0,53.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.970122057027528,nan,nan,2.07473755542578,nan,2.228110436981362,3.21866979939127,116.0,0.0,323.0,380.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.005126,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.9446355054336615,nan,nan,2.07473755542578,nan,2.228110436981362,3.137673547372223,116.0,0.0,323.0,285.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.007689,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.9004708186771846,nan,nan,2.07473755542578,nan,2.228110436981362,3.0021146691754006,116.0,0.0,323.0,190.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.0115335,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.844280972692485,nan,nan,2.07473755542578,nan,2.226563319375952,2.8400500871644065,116.0,0.0,320.0,213.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.015378,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.813063951163943,nan,nan,2.07473755542578,nan,2.226563319375952,2.7527617124338377,116.0,0.0,320.0,160.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.023067,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.757780603657388,nan,nan,2.07473755542578,nan,2.226563319375952,2.6047099340380186,116.0,0.0,320.0,106.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.030756,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.7114435517926787,nan,nan,2.07473755542578,nan,2.226563319375952,2.4867689749519353,116.0,0.0,320.0,80.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.061512,16,19.61302,0.09437,False,6,10,4,3,2.5191808046238924,-inf,1.6005862417387031,nan,nan,2.07473755542578,nan,2.224994123272216,2.22739327632058,116.0,0.0,317.0,67.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.07689,16,19.61302,0.09437,False,6,10,4,3,2.5191808046238924,-inf,1.5587704258572086,nan,nan,2.07473755542578,nan,2.224994123272216,2.1361735151186734,116.0,0.0,317.0,53.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.9360045711759462,nan,nan,1.9275735335205717,nan,2.153375051607874,3.21866979939127,77.0,0.0,215.0,380.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.9105180195820792,nan,nan,1.9275735335205717,nan,2.153375051607874,3.137673547372223,77.0,0.0,215.0,285.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.8663533328256023,nan,nan,1.9275735335205717,nan,2.153375051607874,3.0021146691754006,77.0,0.0,215.0,190.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.0115335,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.8099753799904734,nan,nan,1.9275735335205717,nan,2.1514750822261797,2.8400500871644065,77.0,0.0,213.0,213.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.015378,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.7787583584619315,nan,nan,1.9275735335205717,nan,2.1514750822261797,2.7527617124338377,77.0,0.0,213.0,160.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.7234750109553767,nan,nan,1.9275735335205717,nan,2.1514750822261797,2.6047099340380186,77.0,0.0,213.0,106.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.6771379590906674,nan,nan,1.9275735335205717,nan,2.1514750822261797,2.4867689749519353,77.0,0.0,213.0,80.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,16,19.61302,0.09437,False,6,10,4,3,2.5191808046238924,-inf,1.5660897216543326,nan,nan,1.9275735335205717,nan,2.1495483585981705,2.22739327632058,77.0,0.0,211.0,67.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,16,19.61302,0.09437,False,6,10,4,3,2.5191808046238924,-inf,1.524273905772838,nan,nan,1.9275735335205717,nan,2.1495483585981705,2.1361735151186734,77.0,0.0,211.0,53.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.9063274286794911,nan,nan,1.8111512152603804,nan,2.0904079958574115,3.21866979939127,58.0,0.0,161.0,380.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.005126,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.8808408770856242,nan,nan,1.8111512152603804,nan,2.0904079958574115,3.137673547372223,58.0,0.0,161.0,285.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.007689,16,19.61302,0.09437,False,6,10,4,5,2.5191808046238924,-inf,1.8366761903291473,nan,nan,1.8111512152603804,nan,2.0904079958574115,3.0021146691754006,58.0,0.0,161.0,190.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.7804849796902382,nan,nan,1.8111512152603804,nan,2.0889536430405684,2.8400500871644065,58.0,0.0,160.0,213.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.015378,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.7492679581616963,nan,nan,1.8111512152603804,nan,2.0889536430405684,2.7527617124338377,58.0,0.0,160.0,160.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.023067,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.6939846106551415,nan,nan,1.8111512152603804,nan,2.0889536430405684,2.6047099340380186,58.0,0.0,160.0,106.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.030756,16,19.61302,0.09437,False,6,10,4,4,2.5191808046238924,-inf,1.6476475587904322,nan,nan,1.8111512152603804,nan,2.0889536430405684,2.4867689749519353,58.0,0.0,160.0,80.0,-1,0,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.061512,16,19.61302,0.09437,False,6,10,4,3,2.5191808046238924,-inf,1.5360824538714084,nan,nan,1.8111512152603804,nan,2.0860044430655584,2.22739327632058,58.0,0.0,158.0,67.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.07689,16,19.61302,0.09437,False,6,10,4,3,2.5191808046238924,-inf,1.494266637989914,nan,nan,1.8111512152603804,nan,2.0860044430655584,2.1361735151186734,58.0,0.0,158.0,53.0,-1,1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,16,19.61302,0.09437,False,6,10,3,5,2.5191808046238924,-inf,1.86643330766714,nan,nan,1.614569200419133,nan,2.0108260672027627,3.2151939784635784,38.0,0.0,180.0,375.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.005126,16,19.61302,0.09437,False,6,10,3,5,2.5191808046238924,-inf,1.8406595276441113,nan,nan,1.614569200419133,nan,2.0108260672027627,3.1333850672433825,38.0,0.0,180.0,281.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.007689,16,19.61302,0.09437,False,6,10,3,5,2.5191808046238924,-inf,1.7959030145285673,nan,nan,1.614569200419133,nan,2.0108260672027627,2.996237689668199,38.0,0.0,180.0,187.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,16,19.61302,0.09437,False,6,10,3,4,2.5191808046238924,-inf,1.740910939894229,nan,nan,1.614569200419133,nan,2.009802879803111,2.837360709336795,38.0,0.0,179.0,211.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.015378,16,19.61302,0.09437,False,6,10,3,4,2.5191808046238924,-inf,1.70914407641387,nan,nan,1.614569200419133,nan,2.009802879803111,2.748643257156095,38.0,0.0,179.0,158.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.023067,16,19.61302,0.09437,False,6,10,3,4,2.5191808046238924,-inf,1.6539198614080295,nan,nan,1.614569200419133,nan,2.009802879803111,2.6009667787559754,38.0,0.0,179.0,105.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.030756,16,19.61302,0.09437,False,6,10,3,4,2.5191808046238924,-inf,1.6067632330519999,nan,nan,1.614569200419133,nan,2.009802879803111,2.4811609745617513,38.0,0.0,179.0,79.0,-1,-1,False,False,budget
0.65,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.061512,16,19.61302,0.09437,False,6,10,3,3,2.5191808046238924,-inf,1.4953244128921093,nan,nan,1.614569200419133,nan,2.0077307213983087,2.2218036543730464,38.0,0.0,177.0,66.0,-1,0,False,False,budget
