alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.7,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.007689,10,19.61302,0.09437,False,5,5,4,5,2.2691130749311315,1.7703961346639,1.810582995812016,0.040186861148116204,0.020296662476555618,2.187718541245128,2.684613838514555,2.280305575068377,2.6812243512291776,96.0,192.0,161.0,190.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,10,19.61302,0.09437,False,5,5,4,4,2.2691130749311315,1.7152913980876612,1.770128490453304,0.054837092365642714,0.02779789363585742,2.187718541245128,2.540681009978314,2.278660632770081,2.576780269082794,96.0,128.0,160.0,213.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.015378,10,19.61302,0.09437,False,5,5,4,4,2.2691130749311315,1.667347986827575,1.7389307297117373,0.07158274288416244,0.03643959303571989,2.187718541245128,2.421745952470884,2.278660632770081,2.4976315457498464,96.0,96.0,160.0,160.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.023067,10,19.61302,0.09437,False,5,5,4,4,2.2691130749311315,1.5841774873230383,1.6837332615496967,0.0995557742266584,0.05103762144798936,2.187718541245128,2.228476679069779,2.278660632770081,2.3635044001585634,96.0,64.0,160.0,106.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.030756,10,19.61302,0.09437,False,5,5,4,3,2.2691130749311315,1.5115513340325868,1.6390781464466029,0.1275268124140161,0.06584019775297542,2.187718541245128,2.072368373853458,2.2753249837451044,2.2635972564317637,96.0,48.0,158.0,134.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.061512,10,19.61302,0.09437,False,5,5,4,3,2.2691130749311315,1.2724491801238154,1.5436533130095027,0.27120413288568734,0.1452260790215462,2.187718541245128,1.6316470116969672,2.2753249837451044,2.057579765146013,96.0,24.0,158.0,67.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.07689,10,19.61302,0.09437,False,5,5,4,3,2.2691130749311315,1.1639910865007614,1.5015738603373134,0.337582773836552,0.18387314173697494,2.187718541245128,1.4639406098472936,2.2753249837451044,1.972794307909477,96.0,19.0,158.0,53.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,5,5,4,5,2.2691130749311315,1.7589536676829578,1.8260635092061461,0.06710984152318833,0.03412423705737993,2.0193793419453967,2.8753185265201786,2.16181183143889,2.872310701373017,64.0,385.0,107.0,380.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.005126,10,19.61302,0.09437,False,5,5,4,5,2.2691130749311315,1.7340257425195416,1.8008599551253417,0.06683421260580014,0.03398172960544664,2.0193793419453967,2.804528787823624,2.16181183143889,2.8008229205101207,64.0,289.0,107.0,285.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.007689,10,19.61302,0.09437,False,5,5,4,5,2.2691130749311315,1.6903271035726952,1.7572202186154997,0.06689311504280449,0.03401218207572149,2.0193793419453967,2.684613838514555,2.16181183143889,2.6812243512291776,64.0,192.0,107.0,190.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.6352223669964565,1.7167518332221494,0.0815294662256929,0.041607021074994185,2.0193793419453967,2.540681009978314,2.162269345611719,2.574340899713577,64.0,128.0,179.0,211.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.015378,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.5872789557363705,1.6850054102413095,0.097726454504939,0.05007671903982003,2.0193793419453967,2.421745952470884,2.162269345611719,2.4938984210422945,64.0,96.0,179.0,158.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.023067,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.5041084562318339,1.6298687386081974,0.1257602823763635,0.06489919402965456,2.0193793419453967,2.228476679069779,2.162269345611719,2.360115233174465,64.0,64.0,179.0,105.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.030756,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,1.4314823029413826,1.58622150180945,0.15473919886806753,0.0804413331107512,2.0193793419453967,2.072368373853458,2.159991627311439,2.2617009351271182,64.0,48.0,177.0,133.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.061512,10,19.61302,0.09437,False,5,5,4,3,2.2691130749311315,1.192380149032611,1.489690954870312,0.297310805837701,0.16027309359022374,2.0193793419453967,1.6316470116969672,2.1557970890124856,2.057579765146013,64.0,24.0,105.0,67.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.07689,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,1.083922055409557,1.449555313582498,0.3656332581729409,0.200594233833235,2.0193793419453967,1.4639406098472936,2.159991627311439,1.972794307909477,64.0,19.0,177.0,53.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.6892102182353654,1.7965354576326307,0.10732523939726524,0.05512856250567563,1.8833399284009222,2.8753185265201786,2.1011554383590814,2.8692424937405754,48.0,385.0,135.0,375.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.005126,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.6642822930719492,1.7710485673509058,0.10676627427895657,0.05483371367926124,1.8833399284009222,2.804528787823624,2.1011554383590814,2.7970384617236657,48.0,289.0,135.0,281.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.007689,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.6205836541251029,1.7268257262171058,0.10624207209200298,0.054557276838251394,1.8833399284009222,2.684613838514555,2.1011554383590814,2.6760406267748427,48.0,192.0,135.0,187.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.5654789175488641,1.687259688123032,0.12178077057416781,0.06278241121319449,1.8833399284009222,2.540681009978314,2.099430564185662,2.574340899713577,48.0,128.0,134.0,211.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.015378,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.517535506288778,1.655513265142192,0.1379777588534139,0.07142429422970403,1.8833399284009222,2.421745952470884,2.099430564185662,2.4938984210422945,48.0,96.0,134.0,158.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.023067,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.4343650067842415,1.60037659350908,0.1660115867248384,0.08654810329695245,1.8833399284009222,2.228476679069779,2.099430564185662,2.360115233174465,48.0,64.0,134.0,105.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.030756,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,1.3617388534937902,1.5569522923962569,0.19521343890246667,0.10252909658533113,1.8833399284009222,2.072368373853458,2.097686636871385,2.2617009351271182,48.0,48.0,133.0,133.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.061512,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,1.1226366995850185,1.4598360862421904,0.33719938665717186,0.18364622259486504,1.8833399284009222,1.6316470116969672,2.097686636871385,2.052381754503403,48.0,24.0,133.0,66.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.07689,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,1.0141786059619646,1.4202861041693047,0.40610749820734005,0.22513831656422645,1.8833399284009222,1.4639406098472936,2.097686636871385,1.972794307909477,48.0,19.0,133.0,53.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.4609280235398456,1.7011968859876994,0.24026886244785373,0.12764843254948657,1.498949551215362,2.8753185265201786,1.9100870759414956,2.8692424937405754,24.0,385.0,67.0,375.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.005126,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.4360000983764292,1.6757099957059745,0.23970989732954529,0.12733331851622076,1.498949551215362,2.804528787823624,1.9100870759414956,2.7970384617236657,24.0,289.0,67.0,281.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.007689,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.392301459429583,1.6314871545721745,0.23918569514259147,0.1270378819395409,1.498949551215362,2.684613838514555,1.9100870759414956,2.6760406267748427,24.0,192.0,67.0,187.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.3371967228533443,1.5927423705932744,0.25554564773993005,0.13629483431028577,1.498949551215362,2.540681009978314,1.9100870759414956,2.574340899713577,24.0,128.0,67.0,211.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.015378,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.2892533115932583,1.5609959476124344,0.27174263601917614,0.1455344744537128,1.498949551215362,2.421745952470884,1.9100870759414956,2.4938984210422945,24.0,96.0,67.0,158.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.023067,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.2060828120887215,1.5058592759793223,0.29977646389060086,0.16170439403169332,1.498949551215362,2.228476679069779,1.9100870759414956,2.360115233174465,24.0,64.0,67.0,105.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.030756,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,1.1334566587982702,1.4607633719285769,0.3273067131303067,0.17780596561547463,1.498949551215362,2.072368373853458,1.9053128399896808,2.2617009351271182,24.0,48.0,66.0,133.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.061512,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,0.8943545048894987,1.3636471657745102,0.4692926608850114,0.26446148810781595,1.498949551215362,1.6316470116969672,1.9053128399896808,2.052381754503403,24.0,24.0,66.0,66.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.07689,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,0.7858964112664447,1.3240971837016244,0.5382007724351797,0.30878651858034234,1.498949551215362,1.4639406098472936,1.9053128399896808,1.972794307909477,24.0,19.0,66.0,53.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.3581563471594766,1.6631142660916955,0.3049579189322189,0.16471795554918317,1.3525516062651648,2.8753185265201786,1.8387136256336327,2.8692424937405754,19.0,385.0,54.0,375.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.005126,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.3332284219960604,1.6376273758099706,0.30439895381391024,0.16439248267838727,1.3525516062651648,2.804528787823624,1.8387136256336327,2.7970384617236657,19.0,289.0,54.0,281.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.007689,10,19.61302,0.09437,False,5,5,3,5,2.2691130749311315,1.289529783049214,1.5934045346761707,0.30387475162695665,0.1640873341270725,1.3525516062651648,2.684613838514555,1.8387136256336327,2.6760406267748427,19.0,192.0,54.0,187.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.2344250464729754,1.5511288415966882,0.31670379512371283,0.17157839775848638,1.3525516062651648,2.540681009978314,1.8322327433958219,2.574340899713577,19.0,128.0,53.0,211.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.015378,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.1864816352128893,1.519382418615848,0.3329007834029587,0.18110494181047238,1.3525516062651648,2.421745952470884,1.8322327433958219,2.4938984210422945,19.0,96.0,53.0,158.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.023067,10,19.61302,0.09437,False,5,5,3,4,2.2691130749311315,1.1033111357083527,1.4642457469827361,0.3609346112743834,0.19777696028581196,1.3525516062651648,2.228476679069779,1.8322327433958219,2.360115233174465,19.0,64.0,53.0,105.0,0,-1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.030756,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,1.0306849824179012,1.421652457886541,0.39096747546863986,0.21589902048847978,1.3525516062651648,2.072368373853458,1.8322327433958219,2.2617009351271182,19.0,48.0,53.0,133.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.061512,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,0.7915828285091298,1.3245362517324746,0.5329534232233448,0.3053571893162257,1.3525516062651648,1.6316470116969672,1.8322327433958219,2.052381754503403,19.0,24.0,53.0,66.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.07689,10,19.61302,0.09437,False,5,5,3,3,2.2691130749311315,0.6831247348860758,1.2849862696595888,0.601861534773513,0.3511157970224649,1.3525516062651648,1.4639406098472936,1.8322327433958219,1.972794307909477,19.0,19.0,53.0,53.0,0,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,10,19.61302,0.09437,False,4,6,5,5,2.394041848285459,2.0909598321151504,2.118753255571656,0.027793423456505817,0.013993719870538972,2.5464122497986548,3.178071049409115,2.5824201940590714,3.222077173860914,653.0,207.0,385.0,385.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,10,19.61302,0.09437,False,4,6,5,5,2.394041848285459,2.0500272379349034,2.0935461076283834,0.04351886969348007,0.021997897814824374,2.5464122497986548,3.0506107922577015,2.5824201940590714,3.1418729050625163,653.0,155.0,385.0,289.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,10,19.61302,0.09437,False,4,6,5,5,2.394041848285459,1.9786870908104746,2.049323134793582,0.0706360439831073,0.03594911101770638,2.5464122497986548,2.840561327588668,2.5824201940590714,3.005957388807666,653.0,103.0,385.0,192.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,10,19.61302,0.09437,False,4,6,5,5,2.394041848285459,1.8893889089579043,1.9934924368287006,0.10410352787079624,0.053430270798537315,2.5464122497986548,2.5979001948141063,2.5824201940590714,2.8427315914417157,653.0,69.0,385.0,128.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.8058281782192231,1.9610557703766607,0.15522759215743753,0.0807052054761377,2.5464122497986548,2.3896401042554003,2.5798044457108293,2.7547926332986776,653.0,51.0,380.0,161.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.6652890141227985,1.906451578705066,0.24116256458226748,0.12815243605387092,2.5464122497986548,2.0763335179414497,2.5798044457108293,2.6084025362618157,653.0,34.0,380.0,107.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.5302532546789764,1.858697867268019,0.32844461258904256,0.17847626866714777,2.5464122497986548,1.814060761632874,2.5798044457108293,2.4867689749519353,653.0,25.0,380.0,80.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,10,19.61302,0.09437,False,4,6,5,3,2.394041848285459,1.0453735995913649,1.7475107353347719,0.702137135743407,0.4205847290442393,2.5464122497986548,1.1170465484777439,2.5771361627798264,2.22739327632058,653.0,12.0,375.0,67.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,10,19.61302,0.09437,False,4,6,5,3,2.394041848285459,-inf,1.7092459331529266,nan,nan,2.5464122497986548,nan,2.5771361627798264,2.143772580743598,653.0,10.0,375.0,54.0,-1,1,False,False,fanout
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,10,19.61302,0.09437,False,4,6,5,5,2.394041848285459,2.074954315002902,2.0946232214388605,0.019668906435958533,0.009882970369148683,2.5059800373390018,3.178071049409115,2.5208521139182687,3.222077173860914,489.0,207.0,289.0,385.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.005126,10,19.61302,0.09437,False,4,6,5,5,2.394041848285459,2.034021720822655,2.0694160734955878,0.03539435267293278,0.017854699226374934,2.5059800373390018,3.0506107922577015,2.5208521139182687,3.1418729050625163,489.0,155.0,289.0,289.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.007689,10,19.61302,0.09437,False,4,6,5,5,2.394041848285459,1.962681573698226,2.025193100660787,0.06251152696256113,0.03174935395005425,2.5059800373390018,2.840561327588668,2.5208521139182687,3.005957388807666,489.0,103.0,289.0,192.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,10,19.61302,0.09437,False,4,6,5,5,2.394041848285459,1.8733833918456557,1.9693624026959053,0.09597901085024962,0.04915964478224694,2.5059800373390018,2.5979001948141063,2.5208521139182687,2.8427315914417157,489.0,69.0,289.0,128.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.015378,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.7898226611069745,1.936659621752808,0.14683696064583351,0.07618080318437882,2.5059800373390018,2.3896401042554003,2.517628661611217,2.7547926332986776,489.0,51.0,285.0,161.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.64928349701055,1.8820554300812131,0.23277193307066302,0.12342939461641718,2.5059800373390018,2.0763335179414497,2.517628661611217,2.6084025362618157,489.0,34.0,285.0,107.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.5142477375667278,1.8343017186441664,0.32005398107743854,0.17354254510986006,2.5059800373390018,1.814060761632874,2.517628661611217,2.4867689749519353,489.0,25.0,285.0,80.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.061512,10,19.61302,0.09437,False,4,6,5,3,2.394041848285459,1.0293680824791163,1.7228410436571084,0.6934729611779922,0.41444394282015684,2.5059800373390018,1.1170465484777439,2.5143368134339785,2.22739327632058,489.0,12.0,281.0,67.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.07689,10,19.61302,0.09437,False,4,6,5,3,2.394041848285459,-inf,1.6845762414752632,nan,nan,2.5059800373390018,nan,2.5143368134339785,2.143772580743598,489.0,10.0,281.0,54.0,-1,1,False,False,fanout
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,2.047384478278075,2.0593696948649156,0.011985216586840597,0.006010599891411466,2.4378342770048955,3.178071049409115,2.4361076165545668,3.21866979939127,326.0,207.0,323.0,380.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.005126,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,2.006451884097828,2.0338831432710487,0.027431259173220646,0.013810120339932485,2.4378342770048955,3.0506107922577015,2.4361076165545668,3.137673547372223,326.0,155.0,323.0,285.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.007689,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,1.9351117369733992,1.989718456514572,0.0546067195411728,0.027679512102089823,2.4378342770048955,2.840561327588668,2.4361076165545668,3.0021146691754006,326.0,103.0,323.0,190.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.0115335,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.845813555120829,1.9335041601991518,0.08769060507832283,0.04482071127477207,2.4378342770048955,2.5979001948141063,2.4343565518383596,2.8400500871644065,326.0,69.0,320.0,213.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.015378,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.762252824382148,1.90228713867061,0.14003431428846191,0.07252658258962787,2.4378342770048955,2.3896401042554003,2.4343565518383596,2.7527617124338377,326.0,51.0,320.0,160.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.023067,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.6217136602857232,1.8470037911640547,0.2252901308783315,0.11923460739662523,2.4378342770048955,2.0763335179414497,2.4343565518383596,2.6047099340380186,326.0,34.0,320.0,106.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.030756,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.4866779008419013,1.8006667392993454,0.3139888384574441,0.1699890844412159,2.4378342770048955,1.814060761632874,2.4343565518383596,2.4867689749519353,326.0,25.0,320.0,80.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.061512,10,19.61302,0.09437,False,4,6,4,3,2.394041848285459,1.0017982457542896,1.6897846003161041,0.6879863545618146,0.41056901155872094,2.4378342770048955,1.1170465484777439,2.43258051194524,2.22739327632058,326.0,12.0,317.0,67.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.07689,10,19.61302,0.09437,False,4,6,4,3,2.394041848285459,-inf,1.6479687844346098,nan,nan,2.4378342770048955,nan,2.43258051194524,2.1361735151186734,326.0,10.0,317.0,53.0,-1,1,False,False,fanout
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,2.012244208044609,2.024036792805718,0.011792584761109115,0.005913709728237472,2.3536558108081542,3.178071049409115,2.351535747721206,3.21866979939127,217.0,207.0,215.0,380.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,1.971311613864362,1.9985502412118517,0.027238627347489608,0.013712478995002761,2.3536558108081542,3.0506107922577015,2.351535747721206,3.137673547372223,217.0,155.0,215.0,285.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,1.8999714667399332,1.9543855544553748,0.05441408771544154,0.027580534978360934,2.3536558108081542,2.840561327588668,2.351535747721206,3.0021146691754006,217.0,103.0,215.0,190.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.0115335,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.810673284887363,1.8979757567435345,0.08730247185617146,0.04461796613382081,2.3536558108081542,2.5979001948141063,2.349386119768873,2.8400500871644065,217.0,69.0,213.0,213.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.015378,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.7271125541486818,1.8667587352149926,0.13964618106631077,0.0723184611858172,2.3536558108081542,2.3896401042554003,2.349386119768873,2.7527617124338377,217.0,51.0,213.0,160.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.5865733900522572,1.8114753877084375,0.22490199765618035,0.11901742240422863,2.3536558108081542,2.0763335179414497,2.349386119768873,2.6047099340380186,217.0,34.0,213.0,106.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.451537630608435,1.7651383358437283,0.31360070523529315,0.16976205065515437,2.3536558108081542,1.814060761632874,2.349386119768873,2.4867689749519353,217.0,25.0,213.0,80.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,10,19.61302,0.09437,False,4,6,4,3,2.394041848285459,0.9666579755208236,1.6540577554386857,0.6873997799178622,0.4101553702117048,2.3536558108081542,1.1170465484777439,2.3472062428142393,2.22739327632058,217.0,12.0,211.0,67.0,-1,1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,10,19.61302,0.09437,False,4,6,4,3,2.394041848285459,-inf,1.6122419395571916,nan,nan,2.3536558108081542,nan,2.3472062428142393,2.1361735151186734,217.0,10.0,211.0,53.0,-1,1,False,False,fanout
0.7,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,1.9820060385079192,1.993277626564221,0.011271588056301685,0.005651704991575692,2.2835508320935363,3.178071049409115,2.280305575068377,3.21866979939127,163.0,207.0,161.0,380.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.005126,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,1.9410734443276723,1.9677910749703542,0.026717630642681955,0.013448442956382992,2.2835508320935363,3.0506107922577015,2.280305575068377,3.137673547372223,163.0,155.0,161.0,285.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.007689,10,19.61302,0.09437,False,4,6,4,5,2.394041848285459,1.8697332972032434,1.9236263882138773,0.05389309101063389,0.027312886804504524,2.2835508320935363,2.840561327588668,2.280305575068377,3.0021146691754006,163.0,103.0,161.0,190.0,-1,-1,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.7804351153506732,1.867409516930415,0.08697440157974179,0.04444662613463877,2.2835508320935363,2.5979001948141063,2.278660632770081,2.8400500871644065,163.0,69.0,160.0,213.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.015378,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.696874384611992,1.8361924954018731,0.1393181107898811,0.0721425777047562,2.2835508320935363,2.3896401042554003,2.278660632770081,2.7527617124338377,163.0,51.0,160.0,160.0,-1,0,False,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.023067,10,19.61302,0.09437,False,4,6,4,4,2.394041848285459,1.5563352205155674,1.780909147895318,0.22457392737975068,0.11883387928085211,2.2835508320935363,2.0763335179414497,2.278660632770081,2.6047099340380186,163.0,34.0,160.0,106.0,-1,0,False,True,
