alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.85,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.597193206335371,1.7357135176071758,2.0396888694322777,0.3039753518251018,0.1641458893079616,2.0867479659850154,2.7185717774588665,2.766119321181982,2.7794234068626693,25.0,653.0,80.0,380.0,1,-1,True,True,
0.75,0.85,0.6,0.6,2.628523,2.628523,0.005126,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.626006189881766,1.7479326700892321,2.0473586450281656,0.2994259749389334,0.1615008295913803,2.7519942015380865,2.0867479659850154,2.8008229205101207,2.766119321181982,489.0,25.0,285.0,80.0,-1,1,True,True,
0.85,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.626006189881766,1.7479326700892321,2.0473586450281656,0.2994259749389334,0.1615008295913803,2.0867479659850154,2.7519942015380865,2.766119321181982,2.8008229205101207,25.0,489.0,80.0,285.0,1,-1,True,True,
0.735,0.85,0.6,0.6,2.628523,2.628523,0.005126,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.597193206335371,1.7194707191601775,2.0146814727467843,0.29521075358660687,0.15905541593773823,2.6747712485765804,2.0867479659850154,2.710779147581768,2.766119321181982,489.0,25.0,285.0,80.0,-1,1,True,True,
0.85,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.597193206335371,1.7194707191601775,2.0146814727467843,0.29521075358660687,0.15905541593773823,2.0867479659850154,2.6747712485765804,2.766119321181982,2.710779147581768,25.0,489.0,80.0,285.0,1,-1,True,True,
0.7,0.85,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.5305743125317504,1.6702922646278644,1.9651589706697532,0.2948667060418888,0.15885604800121936,2.5464122497986548,2.0867479659850154,2.5798044457108293,2.766119321181982,653.0,25.0,380.0,80.0,-1,1,True,True,
0.85,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.5305743125317504,1.6702922646278644,1.9651589706697532,0.2948667060418888,0.15885604800121936,2.0867479659850154,2.5464122497986548,2.766119321181982,2.5798044457108293,25.0,653.0,80.0,380.0,1,-1,True,True,
0.7,0.85,0.6,0.6,2.628523,2.628523,0.005126,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.5305743125317504,1.654286747515616,1.9407628220459006,0.28647607453028456,0.15400446504147458,2.5059800373390018,2.0867479659850154,2.517628661611217,2.766119321181982,489.0,25.0,285.0,80.0,-1,1,True,True,
0.85,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.5305743125317504,1.654286747515616,1.9407628220459006,0.28647607453028456,0.15400446504147458,2.0867479659850154,2.5059800373390018,2.766119321181982,2.517628661611217,25.0,489.0,80.0,285.0,1,-1,True,True,
0.65,0.85,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.4370995160041735,1.5795607643361445,1.8637642385398545,0.28420347420371006,0.15269391430993173,2.3255438073317194,2.0867479659850154,2.331050134850811,2.766119321181982,653.0,25.0,380.0,80.0,-1,1,True,True,
0.85,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.4370995160041735,1.5795607643361445,1.8637642385398545,0.28420347420371006,0.15269391430993173,2.0867479659850154,2.3255438073317194,2.766119321181982,2.331050134850811,25.0,653.0,80.0,380.0,1,-1,True,True,
0.75,0.85,0.6,0.6,2.628523,2.628523,0.007689,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.626006189881766,1.7198367759289395,2.003718908518324,0.28388213258938433,0.15250872492597012,2.6757505459252884,2.0867479659850154,2.6812243512291776,2.766119321181982,326.0,25.0,190.0,80.0,-1,1,True,True,
0.85,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.007689,10,19.61302,0.09437,False,6,4,4,5,2.626006189881766,1.7198367759289395,2.003718908518324,0.28388213258938433,0.15250872492597012,2.0867479659850154,2.6757505459252884,2.766119321181982,2.6812243512291776,25.0,326.0,80.0,190.0,1,-1,True,True,
0.8,0.9,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.8643455172435255,2.049303046517635,2.3054996871006432,0.25619664058300806,0.1366647544132359,3.0828660371017844,2.5179456497064288,3.21866979939127,3.115942013856771,653.0,25.0,380.0,80.0,-1,1,True,True,
0.9,0.8,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.8643455172435255,2.049303046517635,2.3054996871006432,0.25619664058300806,0.1366647544132359,2.5179456497064288,3.0828660371017844,3.115942013856771,3.21866979939127,25.0,653.0,80.0,380.0,1,-1,True,True,
0.65,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.131353134222868,1.4314917386781068,1.6800568787233838,0.24856514004527708,0.13233578994709408,2.3255438073317194,1.7995521553486873,2.331050134850811,2.3019072329470665,653.0,34.0,380.0,107.0,-1,1,True,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.131353134222868,1.4314917386781068,1.6800568787233838,0.24856514004527708,0.13233578994709408,1.7995521553486873,2.3255438073317194,2.3019072329470665,2.331050134850811,34.0,653.0,107.0,380.0,1,-1,True,True,
0.8,0.9,0.6,0.6,2.628523,2.628523,0.005126,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.8643455172435255,2.0330217054390203,2.2800131355067768,0.24699143006775648,0.131445156327528,3.033079241347532,2.5179456497064288,3.137673547372223,3.115942013856771,489.0,25.0,285.0,80.0,-1,1,True,True,
0.9,0.8,0.6,0.6,2.628523,2.628523,0.030756,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.8643455172435255,2.0330217054390203,2.2800131355067768,0.24699143006775648,0.131445156327528,2.5179456497064288,3.033079241347532,3.115942013856771,3.137673547372223,25.0,489.0,80.0,285.0,1,-1,True,True,
0.65,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.169510818426761,1.4614025879870403,1.7078779326784965,0.24647534469145627,0.13115323284387492,2.3255438073317194,1.854191367754441,2.331050134850811,2.366847888335268,653.0,34.0,380.0,107.0,-1,1,True,True,
0.75,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.169510818426761,1.4614025879870403,1.7078779326784965,0.24647534469145627,0.13115323284387492,1.854191367754441,2.3255438073317194,2.366847888335268,2.331050134850811,34.0,653.0,107.0,380.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,4,3,1.9533698400180048,1.2800170147284826,1.526226101797472,0.24620908706898947,0.13100265378209175,2.1307276638219785,1.688015311861452,2.127755798714186,2.162269345611719,653.0,34.0,634.0,179.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,3,4,1.9533698400180048,1.2800170147284826,1.526226101797472,0.24620908706898947,0.13100265378209175,1.688015311861452,2.1307276638219785,2.162269345611719,2.127755798714186,34.0,653.0,179.0,634.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.023067,10,19.61302,0.09437,False,4,6,4,3,1.9533698400180048,1.2652439459547296,1.5112215337531651,0.2459775877984356,0.13087174821370126,2.0994816455626477,1.688015311861452,2.0960680669193263,2.162269345611719,489.0,34.0,475.0,179.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.005126,10,19.61302,0.09437,False,6,4,3,4,1.9533698400180048,1.2652439459547296,1.5112215337531651,0.2459775877984356,0.13087174821370126,1.688015311861452,2.0994816455626477,2.162269345611719,2.0960680669193263,34.0,489.0,179.0,475.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.023067,10,19.61302,0.09437,False,4,6,4,3,1.9533698400180048,1.2398214827724816,1.4854382641584354,0.24561678138595378,0.13066775372565936,2.0467803870077153,1.688015311861452,2.0427153383591974,2.162269345611719,326.0,34.0,317.0,179.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.007689,10,19.61302,0.09437,False,6,4,3,4,1.9533698400180048,1.2398214827724816,1.4854382641584354,0.24561678138595378,0.13066775372565936,1.688015311861452,2.0467803870077153,2.162269345611719,2.0427153383591974,34.0,326.0,179.0,317.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,10,19.61302,0.09437,False,4,6,4,3,1.9533698400180048,1.2074650127567381,1.4525455041209012,0.2450804913641631,0.1303646114533779,1.9816137650798875,1.688015311861452,1.9766178171814526,2.162269345611719,217.0,34.0,211.0,179.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,10,19.61302,0.09437,False,6,4,3,4,1.9533698400180048,1.2074650127567381,1.4525455041209012,0.2450804913641631,0.1303646114533779,1.688015311861452,1.9816137650798875,2.162269345611719,1.9766178171814526,34.0,217.0,179.0,211.0,1,-1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.6652890141227985,1.906451578705066,0.24116256458226748,0.12815243605387092,2.5464122497986548,2.0763335179414497,2.5798044457108293,2.6084025362618157,653.0,34.0,380.0,107.0,-1,1,True,True,
0.8,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.394041848285459,1.6652890141227985,1.906451578705066,0.24116256458226748,0.12815243605387092,2.0763335179414497,2.5464122497986548,2.6084025362618157,2.5798044457108293,34.0,653.0,107.0,380.0,1,-1,True,True,
0.75,0.9,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.76732617149505,1.9520720492188328,2.191648346939085,0.23957629772025202,0.1272580153859174,2.7972273614759415,2.5179456497064288,2.872310701373017,3.115942013856771,653.0,25.0,380.0,80.0,-1,1,True,True,
0.9,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.76732617149505,1.9520720492188328,2.191648346939085,0.23957629772025202,0.1272580153859174,2.5179456497064288,2.7972273614759415,3.115942013856771,2.872310701373017,25.0,653.0,80.0,380.0,1,-1,True,True,
0.735,0.9,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.738513187948654,1.9235500112692479,2.1587750172623927,0.2352250059931449,0.12480816711506357,2.7185717774588665,2.5179456497064288,2.7794234068626693,3.115942013856771,653.0,25.0,380.0,80.0,-1,1,True,True,
0.9,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.738513187948654,1.9235500112692479,2.1587750172623927,0.2352250059931449,0.12480816711506357,2.5179456497064288,2.7185717774588665,3.115942013856771,2.7794234068626693,25.0,653.0,80.0,380.0,1,-1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.64928349701055,1.8820554300812131,0.23277193307066302,0.12342939461641718,2.5059800373390018,2.0763335179414497,2.517628661611217,2.6084025362618157,489.0,34.0,285.0,107.0,-1,1,True,True,
0.8,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.394041848285459,1.64928349701055,1.8820554300812131,0.23277193307066302,0.12342939461641718,2.0763335179414497,2.5059800373390018,2.6084025362618157,2.517628661611217,34.0,489.0,107.0,285.0,1,-1,True,True,
0.8,0.9,0.6,0.6,2.628523,2.628523,0.007689,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.8643455172435255,2.0049494381032678,2.2358484487503,0.2308990106470321,0.12237783901151127,2.9491178372826012,2.5179456497064288,3.0021146691754006,3.115942013856771,326.0,25.0,190.0,80.0,-1,1,True,True,
0.9,0.8,0.6,0.6,2.628523,2.628523,0.030756,0.007689,10,19.61302,0.09437,False,6,4,4,5,2.8643455172435255,2.0049494381032678,2.2358484487503,0.2308990106470321,0.12237783901151127,2.5179456497064288,2.9491178372826012,3.115942013856771,3.0021146691754006,25.0,326.0,80.0,190.0,1,-1,True,True,
0.75,0.9,0.6,0.6,2.628523,2.628523,0.005126,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.76732617149505,1.9357691637513037,2.1664447928582806,0.23067562910697692,0.12225248676688484,2.7519942015380865,2.5179456497064288,2.8008229205101207,3.115942013856771,489.0,25.0,285.0,80.0,-1,1,True,True,
0.9,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.76732617149505,1.9357691637513037,2.1664447928582806,0.23067562910697692,0.12225248676688484,2.5179456497064288,2.7519942015380865,3.115942013856771,2.8008229205101207,25.0,489.0,80.0,285.0,1,-1,True,True,
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.3005670517578816,1.5745575138310786,1.8050568465751673,0.23049933274408874,0.12215356661093521,2.3255438073317194,2.0763335179414497,2.331050134850811,2.6084025362618157,653.0,34.0,380.0,107.0,-1,1,True,True,
0.8,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.3005670517578816,1.5745575138310786,1.8050568465751673,0.23049933274408874,0.12215356661093521,2.0763335179414497,2.3255438073317194,2.6084025362618157,2.331050134850811,34.0,653.0,107.0,380.0,1,-1,True,True,
0.735,0.9,0.6,0.6,2.628523,2.628523,0.005126,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.738513187948654,1.9073072128222492,2.1337676205768994,0.22646040775465015,0.11988970622979375,2.6747712485765804,2.5179456497064288,2.710779147581768,3.115942013856771,489.0,25.0,285.0,80.0,-1,1,True,True,
0.9,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.738513187948654,1.9073072128222492,2.1337676205768994,0.22646040775465015,0.11988970622979375,2.5179456497064288,2.6747712485765804,3.115942013856771,2.710779147581768,25.0,489.0,80.0,285.0,1,-1,True,True,
0.7,0.9,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.671894294145034,1.8581287582899362,2.0842451184998683,0.2261163602099321,0.11969707514693986,2.5464122497986548,2.5179456497064288,2.5798044457108293,3.115942013856771,653.0,25.0,380.0,80.0,-1,1,True,True,
0.9,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.671894294145034,1.8581287582899362,2.0842451184998683,0.2261163602099321,0.11969707514693986,2.5179456497064288,2.5464122497986548,3.115942013856771,2.5798044457108293,25.0,653.0,80.0,380.0,1,-1,True,True,
0.75,0.85,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.626006189881766,1.8994935845038041,2.119123662827939,0.21963007832413473,0.11607162182463814,2.7972273614759415,2.388976152220297,2.872310701373017,2.8979594012329946,653.0,34.0,380.0,107.0,-1,1,True,True,
0.85,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.626006189881766,1.8994935845038041,2.119123662827939,0.21963007832413473,0.11607162182463814,2.388976152220297,2.7972273614759415,2.8979594012329946,2.872310701373017,34.0,653.0,107.0,380.0,1,-1,True,True,
0.7,0.9,0.6,0.6,2.628523,2.628523,0.005126,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.671894294145034,1.8421232411776876,2.059848969876015,0.21772572869832763,0.1150094323122421,2.5059800373390018,2.5179456497064288,2.517628661611217,3.115942013856771,489.0,25.0,285.0,80.0,-1,1,True,True,
0.9,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.671894294145034,1.8421232411776876,2.059848969876015,0.21772572869832763,0.1150094323122421,2.5179456497064288,2.5059800373390018,3.115942013856771,2.517628661611217,25.0,489.0,80.0,285.0,1,-1,True,True,
0.735,0.85,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.597193206335371,1.8709715465542192,2.0862503331512467,0.2152787865970276,0.11364608472882064,2.7185717774588665,2.388976152220297,2.7794234068626693,2.8979594012329946,653.0,34.0,380.0,107.0,-1,1,True,True,
0.85,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.597193206335371,1.8709715465542192,2.0862503331512467,0.2152787865970276,0.11364608472882064,2.388976152220297,2.7185717774588665,2.8979594012329946,2.7794234068626693,34.0,653.0,107.0,380.0,1,-1,True,True,
0.75,0.9,0.6,0.6,2.628523,2.628523,0.007689,0.030756,10,19.61302,0.09437,False,4,6,5,4,2.76732617149505,1.9076732695910112,2.1228050563484384,0.21513178675742717,0.11356423483892428,2.6757505459252884,2.5179456497064288,2.6812243512291776,3.115942013856771,326.0,25.0,190.0,80.0,-1,1,True,True,
0.9,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.007689,10,19.61302,0.09437,False,6,4,4,5,2.76732617149505,1.9076732695910112,2.1228050563484384,0.21513178675742717,0.11356423483892428,2.5179456497064288,2.6757505459252884,3.115942013856771,2.6812243512291776,25.0,326.0,80.0,190.0,1,-1,True,True,
0.75,0.85,0.6,0.6,2.628523,2.628523,0.005126,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.626006189881766,1.883190699036275,2.0939201087471346,0.21072940971085963,0.11111576578486468,2.7519942015380865,2.388976152220297,2.8008229205101207,2.8979594012329946,489.0,34.0,285.0,107.0,-1,1,True,True,
0.85,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.626006189881766,1.883190699036275,2.0939201087471346,0.21072940971085963,0.11111576578486468,2.388976152220297,2.7519942015380865,2.8979594012329946,2.8008229205101207,34.0,489.0,107.0,285.0,1,-1,True,True,
0.735,0.85,0.6,0.6,2.628523,2.628523,0.005126,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.597193206335371,1.8547287481072205,2.0612429364657534,0.20651418835853286,0.10877643240239665,2.6747712485765804,2.388976152220297,2.710779147581768,2.8979594012329946,489.0,34.0,285.0,107.0,-1,1,True,True,
0.85,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.597193206335371,1.8547287481072205,2.0612429364657534,0.20651418835853286,0.10877643240239665,2.388976152220297,2.6747712485765804,2.8979594012329946,2.710779147581768,34.0,489.0,107.0,285.0,1,-1,True,True,
0.7,0.85,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.5305743125317504,1.8055502935749075,2.0117204343887223,0.2061701408138148,0.10858571290240625,2.5464122497986548,2.388976152220297,2.5798044457108293,2.8979594012329946,653.0,34.0,380.0,107.0,-1,1,True,True,
0.85,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.5305743125317504,1.8055502935749075,2.0117204343887223,0.2061701408138148,0.10858571290240625,2.388976152220297,2.5464122497986548,2.8979594012329946,2.5798044457108293,34.0,653.0,107.0,380.0,1,-1,True,True,
0.7,0.85,0.6,0.6,2.628523,2.628523,0.005126,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.5305743125317504,1.7895447764626589,1.9873242857648692,0.19777950930221033,0.10394458809366876,2.5059800373390018,2.388976152220297,2.517628661611217,2.8979594012329946,489.0,34.0,285.0,107.0,-1,1,True,True,
0.85,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.5305743125317504,1.7895447764626589,1.9873242857648692,0.19777950930221033,0.10394458809366876,2.388976152220297,2.5059800373390018,2.8979594012329946,2.517628661611217,34.0,489.0,107.0,285.0,1,-1,True,True,
0.65,0.85,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.4370995160041735,1.7148187932831873,1.9103257022588234,0.19550690897563605,0.10269088810260607,2.3255438073317194,2.388976152220297,2.331050134850811,2.8979594012329946,653.0,34.0,380.0,107.0,-1,1,True,True,
0.85,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.4370995160041735,1.7148187932831873,1.9103257022588234,0.19550690897563605,0.10269088810260607,2.388976152220297,2.3255438073317194,2.8979594012329946,2.331050134850811,34.0,653.0,107.0,380.0,1,-1,True,True,
0.75,0.85,0.6,0.6,2.628523,2.628523,0.007689,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.626006189881766,1.8550948048759826,2.0502803722372924,0.19518556736130988,0.10251373209984332,2.6757505459252884,2.388976152220297,2.6812243512291776,2.8979594012329946,326.0,34.0,190.0,107.0,-1,1,True,True,
0.85,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.007689,10,19.61302,0.09437,False,6,4,4,5,2.626006189881766,1.8550948048759826,2.0502803722372924,0.19518556736130988,0.10251373209984332,2.388976152220297,2.6757505459252884,2.8979594012329946,2.6812243512291776,34.0,326.0,107.0,190.0,1,-1,True,True,
0.735,0.85,0.6,0.6,2.628523,2.628523,0.007689,0.023067,10,19.61302,0.09437,False,4,6,5,4,2.597193206335371,1.826740526555649,2.017953681311542,0.1912131547558933,0.10032608565409504,2.600947080910954,2.388976152220297,2.59593522517136,2.8979594012329946,326.0,34.0,190.0,107.0,-1,1,True,True,
0.85,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.007689,10,19.61302,0.09437,False,6,4,4,5,2.597193206335371,1.826740526555649,2.017953681311542,0.1912131547558933,0.10032608565409504,2.388976152220297,2.600947080910954,2.8979594012329946,2.59593522517136,34.0,326.0,107.0,190.0,1,-1,True,True,
0.65,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,10,19.61302,0.09437,False,4,6,5,4,2.131353134222868,1.564979122334987,1.7343276070607887,0.16934848472580177,0.08836246655926906,2.3255438073317194,2.0565405264671575,2.331050134850811,2.4302854980629123,653.0,51.0,380.0,161.0,-1,1,True,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.131353134222868,1.564979122334987,1.7343276070607887,0.16934848472580177,0.08836246655926906,2.0565405264671575,2.3255438073317194,2.4302854980629123,2.331050134850811,51.0,653.0,161.0,380.0,1,-1,True,True,
0.65,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,10,19.61302,0.09437,False,4,6,5,4,2.169510818426761,1.5970162519309938,1.7623985742458061,0.1653823223148123,0.08620629404627825,2.3255438073317194,2.1234929369179025,2.331050134850811,2.499472492352734,653.0,51.0,380.0,161.0,-1,1,True,True,
0.75,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.169510818426761,1.5970162519309938,1.7623985742458061,0.1653823223148123,0.08620629404627825,2.1234929369179025,2.3255438073317194,2.499472492352734,2.331050134850811,51.0,653.0,161.0,380.0,1,-1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.8058281782192231,1.9610557703766607,0.15522759215743753,0.0807052054761377,2.5464122497986548,2.3896401042554003,2.5798044457108293,2.7547926332986776,653.0,51.0,380.0,161.0,-1,1,True,True,
0.8,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.394041848285459,1.8058281782192231,1.9610557703766607,0.15522759215743753,0.0807052054761377,2.3896401042554003,2.5464122497986548,2.7547926332986776,2.5798044457108293,51.0,653.0,161.0,380.0,1,-1,True,True,
0.7,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.015378,10,19.61302,0.09437,False,4,6,5,4,2.394041848285459,1.7898226611069745,1.936659621752808,0.14683696064583351,0.07618080318437882,2.5059800373390018,2.3896401042554003,2.517628661611217,2.7547926332986776,489.0,51.0,285.0,161.0,-1,1,True,True,
0.8,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.005126,10,19.61302,0.09437,False,6,4,4,5,2.394041848285459,1.7898226611069745,1.936659621752808,0.14683696064583351,0.07618080318437882,2.3896401042554003,2.5059800373390018,2.7547926332986776,2.517628661611217,51.0,489.0,161.0,285.0,1,-1,True,True,
0.65,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,10,19.61302,0.09437,False,4,6,5,4,2.3005670517578816,1.715096677927503,1.859661038246762,0.144564360319259,0.07495863326943401,2.3255438073317194,2.3896401042554003,2.331050134850811,2.7547926332986776,653.0,51.0,380.0,161.0,-1,1,True,True,
0.8,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.3005670517578816,1.715096677927503,1.859661038246762,0.144564360319259,0.07495863326943401,2.3896401042554003,2.3255438073317194,2.7547926332986776,2.331050134850811,51.0,653.0,161.0,380.0,1,-1,True,True,
0.65,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,10,19.61302,0.09437,False,4,6,5,4,2.131353134222868,1.6447516989470867,1.7655872068540406,0.12083550790695385,0.06228022562851825,2.3255438073317194,2.2273171548536927,2.331050134850811,2.5074551119022077,653.0,69.0,380.0,215.0,-1,1,True,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.131353134222868,1.6447516989470867,1.7655872068540406,0.12083550790695385,0.06228022562851825,2.2273171548536927,2.3255438073317194,2.5074551119022077,2.331050134850811,69.0,653.0,215.0,380.0,1,-1,True,True,
0.65,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,10,19.61302,0.09437,False,4,6,5,4,2.169510818426761,1.6779526820899,1.7937926279749314,0.11583994588503144,0.05963019323070059,2.3255438073317194,2.3025075651663554,2.331050134850811,2.579185780780441,653.0,69.0,380.0,215.0,-1,1,True,True,
0.75,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,10,19.61302,0.09437,False,6,4,4,5,2.169510818426761,1.6779526820899,1.7937926279749314,0.11583994588503144,0.05963019323070059,2.3025075651663554,2.3255438073317194,2.579185780780441,2.331050134850811,69.0,653.0,215.0,380.0,1,-1,True,True,
