alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.7,0.85,0.8,0.8,0.1,0.1,0.02,0.2,10,10.0,1.0,False,4,6,7,3,2.5305743125317504,1.60728691084124,1.8737060131679564,0.2664191023267164,0.1424893832277062,2.584871762546586,1.9301756563160681,2.689311824437254,2.421581113785148,245.0,16.0,137.0,32.0,-1,1,True,True,
0.85,0.7,0.8,0.8,0.1,0.1,0.2,0.02,10,10.0,1.0,False,6,4,3,7,2.5305743125317504,1.60728691084124,1.8737060131679564,0.2664191023267164,0.1424893832277062,1.9301756563160681,2.584871762546586,2.421581113785148,2.689311824437254,16.0,245.0,32.0,137.0,1,-1,True,True,
0.5,0.6,0.8,0.8,0.1,0.1,0.02,0.2,10,10.0,1.0,False,4,6,7,2,1.5492963239382853,0.8292338320312372,1.0936599949513792,0.264426162920142,0.14135149420111862,1.831017854797355,1.2515237575820028,1.7857722335202733,1.671646467551925,245.0,16.0,130.0,47.0,-1,1,True,True,
0.6,0.5,0.8,0.8,0.1,0.1,0.2,0.02,10,10.0,1.0,False,6,4,2,7,1.5492963239382853,0.8292338320312372,1.0936599949513792,0.264426162920142,0.14135149420111862,1.2515237575820028,1.831017854797355,1.671646467551925,1.7857722335202733,16.0,245.0,47.0,130.0,1,-1,True,True,
0.65,0.75,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,2.169510818426761,1.195611413653078,1.4562515042058437,0.2606400905527657,0.1391929183000525,2.195080014651407,1.5059032957193021,2.1471255937659026,1.9979496699439714,98.0,16.0,70.0,29.0,-1,1,True,True,
0.75,0.65,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,2.169510818426761,1.195611413653078,1.4562515042058437,0.2606400905527657,0.1391929183000525,1.5059032957193021,2.195080014651407,1.9979496699439714,2.1471255937659026,16.0,98.0,29.0,70.0,1,-1,True,True,
0.75,0.9,0.8,0.8,0.1,0.1,0.005,0.2,10,10.0,1.0,False,4,6,6,4,2.76732617149505,1.9534582241403589,2.211910652668232,0.2584524285278731,0.13794751501140035,2.979397843859451,2.367269094264842,3.3179406997250345,2.7526561915758636,980.0,16.0,646.0,24.0,-1,1,True,True,
0.9,0.75,0.8,0.8,0.1,0.1,0.2,0.005,10,10.0,1.0,False,6,4,4,6,2.76732617149505,1.9534582241403589,2.211910652668232,0.2584524285278731,0.13794751501140035,2.367269094264842,2.979397843859451,2.7526561915758636,3.3179406997250345,16.0,980.0,24.0,646.0,1,-1,True,True,
0.6,0.7,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,1.9533698400180048,1.0340048723440733,1.2919587385237752,0.25795386617970184,0.13766388147253003,2.0175221461307475,1.393940703132431,1.9632966964138279,1.853978165809816,98.0,16.0,70.0,29.0,-1,1,True,True,
0.7,0.6,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,1.9533698400180048,1.0340048723440733,1.2919587385237752,0.25795386617970184,0.13766388147253003,1.393940703132431,2.0175221461307475,1.853978165809816,1.9632966964138279,16.0,98.0,29.0,70.0,1,-1,True,True,
0.6,0.75,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,2.078360733207351,1.1112630127643932,1.366746537941919,0.2554835251775258,0.13625954008505353,2.0175221461307475,1.5059032957193021,1.9632966964138279,1.9979496699439714,98.0,16.0,70.0,29.0,-1,1,True,True,
0.75,0.6,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,2.078360733207351,1.1112630127643932,1.366746537941919,0.2554835251775258,0.13625954008505353,1.5059032957193021,2.0175221461307475,1.9979496699439714,1.9632966964138279,16.0,98.0,29.0,70.0,1,-1,True,True,
0.55,0.7,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,1.864897512124684,0.9535941019751872,1.2086406900708024,0.2550465880956152,0.13601133023519368,1.8616428075064262,1.393940703132431,1.8063477693942838,1.853978165809816,98.0,16.0,70.0,29.0,-1,1,True,True,
0.7,0.55,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,1.864897512124684,0.9535941019751872,1.2086406900708024,0.2550465880956152,0.13601133023519368,1.393940703132431,1.8616428075064262,1.853978165809816,1.8063477693942838,16.0,98.0,29.0,70.0,1,-1,True,True,
0.5,0.7,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,1.7794273760002493,0.8770166368016025,1.1309810265358737,0.25396438973427127,0.13539680171060384,1.7244046536184965,1.393940703132431,1.6713761621249483,1.853978165809816,98.0,16.0,70.0,29.0,-1,1,True,True,
0.7,0.5,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,1.7794273760002493,0.8770166368016025,1.1309810265358737,0.25396438973427127,0.13539680171060384,1.393940703132431,1.7244046536184965,1.853978165809816,1.6713761621249483,16.0,98.0,29.0,70.0,1,-1,True,True,
0.55,0.75,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,1.9898884053140302,1.030852242395507,1.283428489488946,0.25257624709343895,0.13460902877017156,1.8616428075064262,1.5059032957193021,1.8063477693942838,1.9979496699439714,98.0,16.0,70.0,29.0,-1,1,True,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,1.9898884053140302,1.030852242395507,1.283428489488946,0.25257624709343895,0.13460902877017156,1.5059032957193021,1.8616428075064262,1.9979496699439714,1.8063477693942838,16.0,98.0,29.0,70.0,1,-1,True,True,
0.8,0.9,0.8,0.8,0.1,0.1,0.02,0.2,10,10.0,1.0,False,4,6,6,4,2.8643455172435255,2.0031325389906733,2.2518509333391608,0.24871839434848741,0.13242256093780277,3.1311349076343618,2.367269094264842,3.4531422029119385,2.7526561915758636,245.0,16.0,161.0,24.0,-1,1,True,True,
0.9,0.8,0.8,0.8,0.1,0.1,0.2,0.02,10,10.0,1.0,False,6,4,4,6,2.8643455172435255,2.0031325389906733,2.2518509333391608,0.24871839434848741,0.13242256093780277,2.367269094264842,3.1311349076343618,2.7526561915758636,3.4531422029119385,16.0,245.0,24.0,161.0,1,-1,True,True,
0.5,0.65,0.8,0.8,0.1,0.1,0.1,0.2,10,10.0,1.0,False,4,6,3,2,1.6609559632124316,0.7335802746008553,0.9821292840014131,0.2485490094005578,0.13232665733075757,1.5857985884176204,1.313233153779242,1.565733917244432,1.7053572391721088,49.0,16.0,48.0,37.0,-1,1,True,True,
0.65,0.5,0.8,0.8,0.1,0.1,0.2,0.1,10,10.0,1.0,False,6,4,2,3,1.6609559632124316,0.7335802746008553,0.9821292840014131,0.2485490094005578,0.13232665733075757,1.313233153779242,1.5857985884176204,1.7053572391721088,1.565733917244432,16.0,49.0,37.0,48.0,1,-1,True,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,6,3,2.394041848285459,1.3880960895387573,1.6361136245658503,0.248017535027093,0.13202579600716774,2.3981141677100073,1.6709852533224343,2.332907693502278,2.201190164368427,98.0,16.0,61.0,31.0,-1,1,True,True,
0.8,0.7,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,6,2.394041848285459,1.3880960895387573,1.6361136245658503,0.248017535027093,0.13202579600716774,1.6709852533224343,2.3981141677100073,2.201190164368427,2.332907693502278,16.0,98.0,31.0,61.0,1,-1,True,True,
0.5,0.65,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,4,2,1.6609559632124316,0.817374015459789,1.0636595120256018,0.24628549656581278,0.13104586427935022,1.7244046536184965,1.313233153779242,1.6854553166892132,1.7187955211311308,98.0,16.0,78.0,39.0,-1,1,True,True,
0.65,0.5,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,2,4,1.6609559632124316,0.817374015459789,1.0636595120256018,0.24628549656581278,0.13104586427935022,1.313233153779242,1.7244046536184965,1.7187955211311308,1.6854553166892132,16.0,98.0,39.0,78.0,1,-1,True,True,
0.55,0.65,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,1.7464260993368665,0.8939514806333737,1.1389712751657952,0.2450197945324215,0.13033030719860642,1.8616428075064262,1.313233153779242,1.8063477693942838,1.729209340396484,98.0,16.0,70.0,29.0,-1,1,True,True,
0.65,0.55,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,1.7464260993368665,0.8939514806333737,1.1389712751657952,0.2450197945324215,0.13033030719860642,1.313233153779242,1.8616428075064262,1.729209340396484,1.8063477693942838,16.0,98.0,29.0,70.0,1,-1,True,True,
0.5,0.6,0.8,0.8,0.1,0.1,0.1,0.2,10,10.0,1.0,False,4,6,3,2,1.5492963239382853,0.6854499367119657,0.9295147877039918,0.24406485099202602,0.12979073521136703,1.5857985884176204,1.2515237575820028,1.565733917244432,1.617950325404991,49.0,16.0,48.0,37.0,-1,1,True,True,
0.6,0.5,0.8,0.8,0.1,0.1,0.2,0.1,10,10.0,1.0,False,6,4,2,3,1.5492963239382853,0.6854499367119657,0.9295147877039918,0.24406485099202602,0.12979073521136703,1.2515237575820028,1.5857985884176204,1.617950325404991,1.565733917244432,16.0,49.0,37.0,48.0,1,-1,True,True,
0.75,0.9,0.8,0.8,0.1,0.1,0.01,0.2,10,10.0,1.0,False,4,6,6,4,2.76732617149505,1.935978431803778,2.1797252709466894,0.2437468391429114,0.12961110607238557,2.927771115019676,2.367269094264842,3.2128517474336955,2.7526561915758636,490.0,16.0,323.0,24.0,-1,1,True,True,
0.9,0.75,0.8,0.8,0.1,0.1,0.2,0.01,10,10.0,1.0,False,6,4,4,6,2.76732617149505,1.935978431803778,2.1797252709466894,0.2437468391429114,0.12961110607238557,2.367269094264842,2.927771115019676,2.7526561915758636,3.2128517474336955,16.0,490.0,24.0,323.0,1,-1,True,True,
0.65,0.85,0.8,0.8,0.1,0.1,0.02,0.2,10,10.0,1.0,False,4,6,6,4,2.4370995160041735,1.5161826578368505,1.7596846835265256,0.24350202568967516,0.1294728425369058,2.35978767182958,1.9301756563160681,2.415184559604082,2.4058637270406074,245.0,16.0,161.0,24.0,-1,1,True,True,
0.85,0.65,0.8,0.8,0.1,0.1,0.2,0.02,10,10.0,1.0,False,6,4,4,6,2.4370995160041735,1.5161826578368505,1.7596846835265256,0.24350202568967516,0.1294728425369058,1.9301756563160681,2.35978767182958,2.4058637270406074,2.415184559604082,16.0,245.0,24.0,161.0,1,-1,True,True,
0.55,0.65,0.8,0.8,0.1,0.1,0.1,0.2,10,10.0,1.0,False,4,6,3,2,1.7464260993368665,0.8035602106230213,1.0457164565642607,0.2421562459412394,0.12871308734241416,1.7007478357900756,1.313233153779242,1.668528071289616,1.7053572391721088,49.0,16.0,48.0,37.0,-1,1,True,True,
0.65,0.55,0.8,0.8,0.1,0.1,0.2,0.1,10,10.0,1.0,False,6,4,2,3,1.7464260993368665,0.8035602106230213,1.0457164565642607,0.2421562459412394,0.12871308734241416,1.313233153779242,1.7007478357900756,1.7053572391721088,1.668528071289616,16.0,49.0,37.0,48.0,1,-1,True,True,
0.5,0.6,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,4,2,1.5492963239382853,0.7692436775708994,1.0109007839429338,0.2416571063720344,0.12843142980839506,1.7244046536184965,1.2515237575820028,1.6854553166892132,1.630464655665874,98.0,16.0,78.0,39.0,-1,1,True,True,
0.6,0.5,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,2,4,1.5492963239382853,0.7692436775708994,1.0109007839429338,0.2416571063720344,0.12843142980839506,1.2515237575820028,1.7244046536184965,1.630464655665874,1.6854553166892132,16.0,98.0,39.0,78.0,1,-1,True,True,
0.65,0.8,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,2.3005670517578816,1.2996319235198197,1.5373046871916856,0.23767276367186585,0.1261856387864102,2.195080014651407,1.6709852533224343,2.1471255937659026,2.1666336998777607,98.0,16.0,70.0,29.0,-1,1,True,True,
0.8,0.65,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,2.3005670517578816,1.2996319235198197,1.5373046871916856,0.23767276367186585,0.1261856387864102,1.6709852533224343,2.195080014651407,2.1666336998777607,2.1471255937659026,16.0,98.0,29.0,70.0,1,-1,True,True,
0.6,0.8,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,3,2.209416966538472,1.2152835226311351,1.4477997209277607,0.2325161982966255,0.12328575381890995,2.0175221461307475,1.6709852533224343,1.9632966964138279,2.1666336998777607,98.0,16.0,70.0,29.0,-1,1,True,True,
0.8,0.6,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,2.209416966538472,1.2152835226311351,1.4477997209277607,0.2325161982966255,0.12328575381890995,1.6709852533224343,2.0175221461307475,2.1666336998777607,1.9632966964138279,16.0,98.0,29.0,70.0,1,-1,True,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.005,0.2,10,10.0,1.0,False,4,6,6,4,2.671894294145034,1.8584036507119905,2.0888956070264673,0.23049195631447672,0.1221494278751685,2.7092359038927802,2.367269094264842,2.9338902527046766,2.7526561915758636,980.0,16.0,646.0,24.0,-1,1,True,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.2,0.005,10,10.0,1.0,False,6,4,4,6,2.671894294145034,1.8584036507119905,2.0888956070264673,0.23049195631447672,0.1221494278751685,2.367269094264842,2.7092359038927802,2.7526561915758636,2.9338902527046766,16.0,980.0,24.0,646.0,1,-1,True,True,
0.75,0.85,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,6,4,2.626006189881766,1.6251765286088795,1.847001794506312,0.22182526589743246,0.11729728762074128,2.631530237126082,1.9301756563160681,2.6355524470969764,2.4058637270406074,98.0,16.0,64.0,24.0,-1,1,True,True,
0.85,0.75,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,4,6,2.626006189881766,1.6251765286088795,1.847001794506312,0.22182526589743246,0.11729728762074128,1.9301756563160681,2.631530237126082,2.4058637270406074,2.6355524470969764,16.0,98.0,24.0,64.0,1,-1,True,True,
0.55,0.8,0.8,0.8,0.1,0.1,0.005,0.1,10,10.0,1.0,False,3,7,6,4,2.1283293085145445,1.4865810970143365,1.708173671558831,0.22159257454449444,0.1171673024737476,1.9910711180612373,2.22089074700722,2.117568837082626,2.6062307381127434,1313.0,27.0,646.0,49.0,-1,1,True,True,
0.8,0.55,0.8,0.8,0.1,0.1,0.1,0.005,10,10.0,1.0,False,7,3,4,6,2.1283293085145445,1.4865810970143365,1.708173671558831,0.22159257454449444,0.1171673024737476,2.22089074700722,1.9910711180612373,2.6062307381127434,2.117568837082626,27.0,1313.0,49.0,646.0,1,-1,True,True,
0.5,0.75,0.8,0.8,0.1,0.1,0.005,0.1,10,10.0,1.0,False,3,7,6,4,1.9094170358590155,1.294837782251863,1.5154019442161157,0.22056416196425266,0.11659299568843323,1.850529438015135,1.972626693118665,1.9262689552727252,2.362728265669129,1313.0,27.0,646.0,49.0,-1,1,True,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.1,0.005,10,10.0,1.0,False,7,3,4,6,1.9094170358590155,1.294837782251863,1.5154019442161157,0.22056416196425266,0.11659299568843323,1.972626693118665,1.850529438015135,2.362728265669129,1.9262689552727252,27.0,1313.0,49.0,646.0,1,-1,True,True,
0.75,0.9,0.8,0.8,0.1,0.1,0.02,0.2,10,10.0,1.0,False,4,6,6,4,2.76732617149505,1.9056706895013895,2.1236766940542036,0.21800600455281405,0.1151656983720881,2.8403681658713906,2.367269094264842,3.0377294979690377,2.7526561915758636,245.0,16.0,161.0,24.0,-1,1,True,True,
0.9,0.75,0.8,0.8,0.1,0.1,0.2,0.02,10,10.0,1.0,False,6,4,4,6,2.76732617149505,1.9056706895013895,2.1236766940542036,0.21800600455281405,0.1151656983720881,2.367269094264842,2.8403681658713906,2.7526561915758636,3.0377294979690377,16.0,245.0,24.0,161.0,1,-1,True,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.01,0.2,10,10.0,1.0,False,4,6,6,4,2.671894294145034,1.8412097847296893,2.0581893637351456,0.21697957900545628,0.11459352792606435,2.663051843889373,2.367269094264842,2.845170599286769,2.7526561915758636,490.0,16.0,323.0,24.0,-1,1,True,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.2,0.01,10,10.0,1.0,False,6,4,4,6,2.671894294145034,1.8412097847296893,2.0581893637351456,0.21697957900545628,0.11459352792606435,2.367269094264842,2.663051843889373,2.7526561915758636,2.845170599286769,16.0,490.0,24.0,323.0,1,-1,True,True,
0.5,0.75,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,3,7,6,4,1.9094170358590155,1.285127913953982,1.4935607112121512,0.2084327972581692,0.10984059691512055,1.8326479946114869,1.972626693118665,1.8846529925201025,2.362728265669129,656.0,27.0,323.0,49.0,-1,1,True,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,7,3,4,6,1.9094170358590155,1.285127913953982,1.4935607112121512,0.2084327972581692,0.10984059691512055,1.972626693118665,1.8326479946114869,2.362728265669129,1.8846529925201025,27.0,656.0,49.0,323.0,1,-1,True,True,
0.55,0.8,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,3,7,6,4,2.1283293085145445,1.4763290960139002,1.683988881534845,0.20765978552094477,0.10941171989826977,1.97076293260724,2.22089074700722,2.0669702043058558,2.6062307381127434,656.0,27.0,323.0,49.0,-1,1,True,True,
0.8,0.55,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,7,3,4,6,2.1283293085145445,1.4763290960139002,1.683988881534845,0.20765978552094477,0.10941171989826977,2.22089074700722,1.97076293260724,2.6062307381127434,2.0669702043058558,27.0,656.0,49.0,323.0,1,-1,True,True,
0.6,0.85,0.8,0.8,0.1,0.1,0.005,0.1,10,10.0,1.0,False,3,7,6,4,2.356480057859565,1.7124298843336576,1.9170049385261265,0.2045750541924689,0.10770192026107446,2.144720477429173,2.584212072614864,2.3439463527662108,2.9013291341580922,1313.0,27.0,646.0,49.0,-1,1,True,True,
0.85,0.6,0.8,0.8,0.1,0.1,0.1,0.005,10,10.0,1.0,False,7,3,4,6,2.356480057859565,1.7124298843336576,1.9170049385261265,0.2045750541924689,0.10770192026107446,2.584212072614864,2.144720477429173,2.9013291341580922,2.3439463527662108,27.0,1313.0,49.0,646.0,1,-1,True,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.1,0.2,10,10.0,1.0,False,4,6,4,3,2.394041848285459,1.2825131409079487,1.4866494050386683,0.2041362641307196,0.10745892262129092,2.1578227266301155,1.6709852533224343,2.077940812443172,2.128190303273355,49.0,16.0,41.0,27.0,-1,1,True,True,
0.8,0.7,0.8,0.8,0.1,0.1,0.2,0.1,10,10.0,1.0,False,6,4,3,4,2.394041848285459,1.2825131409079487,1.4866494050386683,0.2041362641307196,0.10745892262129092,1.6709852533224343,2.1578227266301155,2.128190303273355,2.077940812443172,16.0,49.0,27.0,41.0,1,-1,True,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,6,4,2.5305743125317504,1.5322936774363947,1.7350889235443545,0.20279524610795985,0.10671661032529302,2.3981141677100073,1.9301756563160681,2.3565058418107934,2.4058637270406074,98.0,16.0,64.0,24.0,-1,1,True,True,
0.85,0.7,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,4,6,2.5305743125317504,1.5322936774363947,1.7350889235443545,0.20279524610795985,0.10671661032529302,1.9301756563160681,2.3981141677100073,2.4058637270406074,2.3565058418107934,16.0,98.0,24.0,64.0,1,-1,True,True,
0.5,0.8,0.8,0.8,0.1,0.1,0.005,0.1,10,10.0,1.0,False,3,7,6,4,2.0543975423603786,1.4133801336592877,1.6134899639942337,0.200109830334946,0.10523161038814904,1.850529438015135,2.22089074700722,1.9262689552727252,2.6062307381127434,1313.0,27.0,646.0,49.0,-1,1,True,True,
0.8,0.5,0.8,0.8,0.1,0.1,0.1,0.005,10,10.0,1.0,False,7,3,4,6,2.0543975423603786,1.4133801336592877,1.6134899639942337,0.200109830334946,0.10523161038814904,2.22089074700722,1.850529438015135,2.6062307381127434,1.9262689552727252,27.0,1313.0,49.0,646.0,1,-1,True,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.005,0.2,10,10.0,1.0,False,4,6,6,4,3.1079493865310095,2.4473220075406665,2.6471752153574144,0.19985320781674787,0.10508980582637953,3.6256557200900255,3.187659177547018,4.335181621703604,3.2557143352451194,980.0,16.0,646.0,24.0,-1,1,True,True,
0.95,0.85,0.8,0.8,0.1,0.1,0.2,0.005,10,10.0,1.0,False,6,4,4,6,3.1079493865310095,2.4473220075406665,2.6471752153574144,0.19985320781674787,0.10508980582637953,3.187659177547018,3.6256557200900255,3.2557143352451194,4.335181621703604,16.0,980.0,24.0,646.0,1,-1,True,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.02,0.2,10,10.0,1.0,False,4,6,6,4,2.671894294145034,1.811412908290737,2.0047679751236815,0.19335506683294446,0.10150511775295586,2.584871762546586,2.367269094264842,2.6971661338744872,2.7526561915758636,245.0,16.0,161.0,24.0,-1,1,True,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.2,0.02,10,10.0,1.0,False,6,4,4,6,2.671894294145034,1.811412908290737,2.0047679751236815,0.19335506683294446,0.10150511775295586,2.367269094264842,2.584871762546586,2.7526561915758636,2.6971661338744872,16.0,245.0,24.0,161.0,1,-1,True,True,
0.65,0.85,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,5,4,2.4370995160041735,1.443829511417457,1.6359492093690706,0.19211969795161354,0.1008249452680127,2.195080014651407,1.9301756563160681,2.166242321204405,2.3701546165480147,98.0,16.0,74.0,23.0,-1,1,True,True,
0.85,0.65,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,4,5,2.4370995160041735,1.443829511417457,1.6359492093690706,0.19211969795161354,0.1008249452680127,1.9301756563160681,2.195080014651407,2.3701546165480147,2.166242321204405,16.0,98.0,23.0,74.0,1,-1,True,True,
0.6,0.85,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,3,7,6,4,2.356480057859565,1.7017235139400038,1.890482401195508,0.18875888725550416,0.09897666650639511,2.121880788858512,2.584212072614864,2.282596126293539,2.9013291341580922,656.0,27.0,323.0,49.0,-1,1,True,True,
0.85,0.6,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,7,3,4,6,2.356480057859565,1.7017235139400038,1.890482401195508,0.18875888725550416,0.09897666650639511,2.584212072614864,2.121880788858512,2.9013291341580922,2.282596126293539,27.0,656.0,49.0,323.0,1,-1,True,True,
0.5,0.8,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,3,7,6,4,2.0543975423603786,1.4036702653614066,1.591648730990269,0.18797846562886233,0.09854791758421004,1.8326479946114869,2.22089074700722,1.8846529925201025,2.6062307381127434,656.0,27.0,323.0,49.0,-1,1,True,True,
0.8,0.5,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,7,3,4,6,2.0543975423603786,1.4036702653614066,1.591648730990269,0.18797846562886233,0.09854791758421004,2.22089074700722,1.8326479946114869,2.6062307381127434,1.8846529925201025,27.0,656.0,49.0,323.0,1,-1,True,True,
0.5,0.75,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,3,7,6,4,1.9094170358590155,1.2683147683443385,1.455665229745055,0.18735046140071643,0.09820302536695462,1.8020929995922343,1.972626693118665,1.814569471216466,2.362728265669129,328.0,27.0,161.0,49.0,-1,1,True,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,7,3,4,6,1.9094170358590155,1.2683147683443385,1.455665229745055,0.18735046140071643,0.09820302536695462,1.972626693118665,1.8020929995922343,2.362728265669129,1.814569471216466,27.0,328.0,49.0,161.0,1,-1,True,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.01,0.2,10,10.0,1.0,False,4,6,6,4,3.1079493865310095,2.4306005926774517,2.6148105545431575,0.18420996186570582,0.09647992552431385,3.565533690210629,3.187659177547018,4.197121130424473,3.2557143352451194,490.0,16.0,323.0,24.0,-1,1,True,True,
0.95,0.85,0.8,0.8,0.1,0.1,0.2,0.01,10,10.0,1.0,False,6,4,4,6,3.1079493865310095,2.4306005926774517,2.6148105545431575,0.18420996186570582,0.09647992552431385,3.187659177547018,3.565533690210629,3.2557143352451194,4.197121130424473,16.0,490.0,24.0,323.0,1,-1,True,True,
0.55,0.8,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,3,7,6,4,2.1283293085145445,1.4585730710218239,1.6420077851003523,0.1834347140785284,0.09605498607000386,1.9360788536599576,2.22089074700722,1.981992732627951,2.6062307381127434,328.0,27.0,161.0,49.0,-1,1,True,True,
0.8,0.55,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,7,3,4,6,2.1283293085145445,1.4585730710218239,1.6420077851003523,0.1834347140785284,0.09605498607000386,2.22089074700722,1.9360788536599576,2.6062307381127434,1.981992732627951,27.0,328.0,49.0,161.0,1,-1,True,True,
0.8,0.9,0.8,0.8,0.1,0.1,0.05,0.2,10,10.0,1.0,False,4,6,6,4,2.8643455172435255,1.9271132228242285,2.106256315242478,0.17914309241824955,0.09370558100137388,2.9019305226049745,2.367269094264842,2.9852693637567205,2.7526561915758636,98.0,16.0,64.0,24.0,-1,1,True,True,
0.9,0.8,0.8,0.8,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,4,6,2.8643455172435255,1.9271132228242285,2.106256315242478,0.17914309241824955,0.09370558100137388,2.367269094264842,2.9019305226049745,2.7526561915758636,2.9852693637567205,16.0,98.0,24.0,64.0,1,-1,True,True,
0.55,0.85,0.8,0.8,0.1,0.1,0.005,0.1,10,10.0,1.0,False,3,7,6,4,2.281532154442409,1.6380933982117645,1.8154376097917568,0.17734421157999236,0.09272230026270352,1.9910711180612373,2.584212072614864,2.117568837082626,2.9013291341580922,1313.0,27.0,646.0,49.0,-1,1,True,True,
0.85,0.55,0.8,0.8,0.1,0.1,0.1,0.005,10,10.0,1.0,False,7,3,4,6,2.281532154442409,1.6380933982117645,1.8154376097917568,0.17734421157999236,0.09272230026270352,2.584212072614864,1.9910711180612373,2.9013291341580922,2.117568837082626,27.0,1313.0,49.0,646.0,1,-1,True,True,
0.5,0.8,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,3,7,6,4,2.0543975423603786,1.3868571197517632,1.5537532495231727,0.16689612977140955,0.08702875886402071,1.8020929995922343,2.22089074700722,1.814569471216466,2.6062307381127434,328.0,27.0,161.0,49.0,-1,1,True,True,
