alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.75,0.9,0.6,0.6,2.628523,2.628523,0.015378,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.5503947321566054,1.6408978022122764,1.8562725049016604,0.21537470268938397,0.11369949429987733,2.4135613413505848,2.1378366585127444,2.4938984210422945,2.566197901690918,270.0,18.0,158.0,53.0,-1,1,True,True,
0.9,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.5503947321566054,1.6408978022122764,1.8562725049016604,0.21537470268938397,0.11369949429987733,2.1378366585127444,2.4135613413505848,2.566197901690918,2.4938984210422945,18.0,270.0,53.0,158.0,1,-1,True,True,
0.75,0.85,0.6,0.6,2.628523,2.628523,0.015378,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.4295740934745886,1.5849395619089106,1.8002182139934813,0.21527865208457064,0.11364600982918764,2.4135613413505848,2.0214926419218395,2.4938984210422945,2.426308816403573,270.0,23.0,158.0,67.0,-1,1,True,True,
0.85,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.4295740934745886,1.5849395619089106,1.8002182139934813,0.21527865208457064,0.11364600982918764,2.0214926419218395,2.4135613413505848,2.426308816403573,2.4938984210422945,23.0,270.0,67.0,158.0,1,-1,True,True,
0.8,0.9,0.6,0.6,2.628523,2.628523,0.023067,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.6269747483309893,1.6853122878209525,1.8983086017026536,0.21299631388170104,0.1123758762692588,2.5231746170105356,2.1378366585127444,2.6009667787559754,2.566197901690918,180.0,18.0,105.0,53.0,-1,1,True,True,
0.9,0.8,0.6,0.6,2.628523,2.628523,0.07689,0.023067,8,19.61302,0.09437,False,5,3,3,4,2.6269747483309893,1.6853122878209525,1.8983086017026536,0.21299631388170104,0.1123758762692588,2.1378366585127444,2.5231746170105356,2.566197901690918,2.6009667787559754,18.0,180.0,53.0,105.0,1,-1,True,True,
0.6,0.85,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.2011595319044424,1.4295517620140668,1.641438905549644,0.21188714353557714,0.11175914013357353,2.066209133448274,2.0214926419218395,2.127755798714186,2.426308816403573,1082.0,23.0,634.0,67.0,-1,1,True,True,
0.85,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,8,19.61302,0.09437,False,5,3,3,4,2.2011595319044424,1.4295517620140668,1.641438905549644,0.21188714353557714,0.11175914013357353,2.0214926419218395,2.066209133448274,2.426308816403573,2.127755798714186,23.0,1082.0,67.0,634.0,1,-1,True,True,
0.75,0.9,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,8,19.61302,0.09437,False,3,5,5,3,2.5503947321566054,1.8228819986924378,2.0344930571657525,0.21161105847331463,0.11160568068007058,2.588988389997563,2.390768308537393,2.8692424937405754,2.6656421933305157,1082.0,23.0,375.0,67.0,-1,1,True,True,
0.9,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,8,19.61302,0.09437,False,5,3,3,5,2.5503947321566054,1.8228819986924378,2.0344930571657525,0.21161105847331463,0.11160568068007058,2.390768308537393,2.588988389997563,2.6656421933305157,2.8692424937405754,23.0,1082.0,67.0,375.0,1,-1,True,True,
0.7,0.9,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.473896212612301,1.5845698075553027,1.7956511758954883,0.21108136834018554,0.11131131638176406,2.2813683057754313,2.1378366585127444,2.3472062428142393,2.566197901690918,360.0,18.0,211.0,53.0,-1,1,True,True,
0.9,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,8,19.61302,0.09437,False,5,3,3,4,2.473896212612301,1.5845698075553027,1.7956511758954883,0.21108136834018554,0.11131131638176406,2.1378366585127444,2.2813683057754313,2.566197901690918,2.3472062428142393,18.0,360.0,53.0,211.0,1,-1,True,True,
0.7,0.85,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.353075573930284,1.5286115672519371,1.7395968849873091,0.210985317735372,0.11125794660128693,2.2813683057754313,2.0214926419218395,2.3472062428142393,2.426308816403573,360.0,23.0,211.0,67.0,-1,1,True,True,
0.85,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,8,19.61302,0.09437,False,5,3,3,4,2.353075573930284,1.5286115672519371,1.7395968849873091,0.210985317735372,0.11125794660128693,2.0214926419218395,2.2813683057754313,2.426308816403573,2.3472062428142393,23.0,360.0,67.0,211.0,1,-1,True,True,
0.735,0.9,0.6,0.6,2.628523,2.628523,0.015378,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.5274277646410925,1.6179457500375483,1.8282113596394254,0.21026560960187712,0.11085812785251295,2.358796047616792,2.1378366585127444,2.4248895375657478,2.566197901690918,270.0,18.0,158.0,53.0,-1,1,True,True,
0.9,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.5274277646410925,1.6179457500375483,1.8282113596394254,0.21026560960187712,0.11085812785251295,2.1378366585127444,2.358796047616792,2.566197901690918,2.4248895375657478,18.0,270.0,53.0,158.0,1,-1,True,True,
0.735,0.85,0.6,0.6,2.628523,2.628523,0.015378,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.4066071259590753,1.5619875097341824,1.7721570687312465,0.21016955899706402,0.11080477983602963,2.358796047616792,2.0214926419218395,2.4248895375657478,2.426308816403573,270.0,23.0,158.0,67.0,-1,1,True,True,
0.85,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.4066071259590753,1.5619875097341824,1.7721570687312465,0.21016955899706402,0.11080477983602963,2.0214926419218395,2.358796047616792,2.426308816403573,2.4248895375657478,23.0,270.0,67.0,158.0,1,-1,True,True,
0.65,0.9,0.6,0.6,2.628523,2.628523,0.007689,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.397683016523601,1.532380950299454,1.7421796621955052,0.20979871189605115,0.11059882956443828,2.165359806043735,2.1378366585127444,2.224994123272216,2.566197901690918,541.0,18.0,317.0,53.0,-1,1,True,True,
0.9,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.007689,8,19.61302,0.09437,False,5,3,3,4,2.397683016523601,1.532380950299454,1.7421796621955052,0.20979871189605115,0.11059882956443828,2.1378366585127444,2.165359806043735,2.566197901690918,2.224994123272216,18.0,541.0,53.0,317.0,1,-1,True,True,
0.65,0.85,0.6,0.6,2.628523,2.628523,0.007689,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.276862377841584,1.4764227099960885,1.6861253712873263,0.20970266129123782,0.11054549400053451,2.165359806043735,2.0214926419218395,2.224994123272216,2.426308816403573,541.0,23.0,317.0,67.0,-1,1,True,True,
0.85,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.007689,8,19.61302,0.09437,False,5,3,3,4,2.276862377841584,1.4764227099960885,1.6861253712873263,0.20970266129123782,0.11054549400053451,2.0214926419218395,2.165359806043735,2.426308816403573,2.224994123272216,23.0,541.0,67.0,317.0,1,-1,True,True,
0.6,0.85,0.6,0.6,2.628523,2.628523,0.005126,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.2011595319044424,1.4198589275519582,1.6264343375053372,0.20657540995337897,0.10881037345263504,2.046278458760951,2.0214926419218395,2.0960680669193263,2.426308816403573,811.0,23.0,475.0,67.0,-1,1,True,True,
0.85,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.005126,8,19.61302,0.09437,False,5,3,3,4,2.2011595319044424,1.4198589275519582,1.6264343375053372,0.20657540995337897,0.10881037345263504,2.0214926419218395,2.046278458760951,2.426308816403573,2.0960680669193263,23.0,811.0,67.0,475.0,1,-1,True,True,
0.8,0.9,0.6,0.6,2.628523,2.628523,0.007689,0.061512,8,19.61302,0.09437,False,3,5,5,3,2.6269747483309893,1.8724838527092378,2.0778023998739457,0.20531854716470788,0.10811378110676728,2.7206452336187907,2.390768308537393,2.996237689668199,2.6656421933305157,541.0,23.0,187.0,67.0,-1,1,True,True,
0.9,0.8,0.6,0.6,2.628523,2.628523,0.061512,0.007689,8,19.61302,0.09437,False,5,3,3,5,2.6269747483309893,1.8724838527092378,2.0778023998739457,0.20531854716470788,0.10811378110676728,2.390768308537393,2.7206452336187907,2.6656421933305157,2.996237689668199,23.0,541.0,67.0,187.0,1,-1,True,True,
0.735,0.9,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,8,19.61302,0.09437,False,3,5,5,3,2.5274277646410925,1.7999091873181547,2.0016279548689706,0.20171876755081586,0.10612109225535295,2.530190015923355,2.390768308537393,2.7764772646502527,2.6656421933305157,1082.0,23.0,375.0,67.0,-1,1,True,True,
0.9,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,8,19.61302,0.09437,False,5,3,3,5,2.5274277646410925,1.7999091873181547,2.0016279548689706,0.20171876755081586,0.10612109225535295,2.390768308537393,2.530190015923355,2.6656421933305157,2.7764772646502527,23.0,1082.0,67.0,375.0,1,-1,True,True,
0.7,0.9,0.6,0.6,2.628523,2.628523,0.015378,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.473896212612301,1.5651120034608041,1.7645482800054326,0.19943627654462848,0.10485945658788932,2.237406970730634,2.1378366585127444,2.2753249837451044,2.566197901690918,270.0,18.0,158.0,53.0,-1,1,True,True,
0.9,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.473896212612301,1.5651120034608041,1.7645482800054326,0.19943627654462848,0.10485945658788932,2.1378366585127444,2.237406970730634,2.566197901690918,2.2753249837451044,18.0,270.0,53.0,158.0,1,-1,True,True,
0.7,0.85,0.6,0.6,2.628523,2.628523,0.015378,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.353075573930284,1.5091537631574383,1.7084939890972535,0.19934022593981515,0.10480639665248974,2.237406970730634,2.0214926419218395,2.2753249837451044,2.426308816403573,270.0,23.0,158.0,67.0,-1,1,True,True,
0.85,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.353075573930284,1.5091537631574383,1.7084939890972535,0.19934022593981515,0.10480639665248974,2.0214926419218395,2.237406970730634,2.426308816403573,2.2753249837451044,23.0,270.0,67.0,158.0,1,-1,True,True,
0.6,0.85,0.6,0.6,2.628523,2.628523,0.007689,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.2011595319044424,1.4031405808217206,1.6006510679106074,0.19751048708888685,0.10379610527194925,2.0123524495715994,2.0214926419218395,2.0427153383591974,2.426308816403573,541.0,23.0,317.0,67.0,-1,1,True,True,
0.85,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.007689,8,19.61302,0.09437,False,5,3,3,4,2.2011595319044424,1.4031405808217206,1.6006510679106074,0.19751048708888685,0.10379610527194925,2.0214926419218395,2.0123524495715994,2.426308816403573,2.0427153383591974,23.0,541.0,67.0,317.0,1,-1,True,True,
0.65,0.9,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.397683016523601,1.5103415004303873,1.7076831421111347,0.19734164168074741,0.1037029237533738,2.1181585229100155,2.1378366585127444,2.1495483585981705,2.566197901690918,360.0,18.0,211.0,53.0,-1,1,True,True,
0.9,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,8,19.61302,0.09437,False,5,3,3,4,2.397683016523601,1.5103415004303873,1.7076831421111347,0.19734164168074741,0.1037029237533738,2.1378366585127444,2.1181585229100155,2.566197901690918,2.1495483585981705,18.0,360.0,53.0,211.0,1,-1,True,True,
0.65,0.85,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.276862377841584,1.4543832601270215,1.6516288512029558,0.1972455910759343,0.10364991935947976,2.1181585229100155,2.0214926419218395,2.1495483585981705,2.426308816403573,360.0,23.0,211.0,67.0,-1,1,True,True,
0.85,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,8,19.61302,0.09437,False,5,3,3,4,2.276862377841584,1.4543832601270215,1.6516288512029558,0.1972455910759343,0.10364991935947976,2.0214926419218395,2.1181585229100155,2.426308816403573,2.1495483585981705,23.0,360.0,67.0,211.0,1,-1,True,True,
0.75,0.9,0.6,0.6,2.628523,2.628523,0.005126,0.061512,8,19.61302,0.09437,False,3,5,5,3,2.5503947321566054,1.8126327893957515,2.0090061668840278,0.19637337748827632,0.10316871506749539,2.562588824555199,2.390768308537393,2.7970384617236657,2.6656421933305157,811.0,23.0,281.0,67.0,-1,1,True,True,
0.9,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.005126,8,19.61302,0.09437,False,5,3,3,5,2.5503947321566054,1.8126327893957515,2.0090061668840278,0.19637337748827632,0.10316871506749539,2.390768308537393,2.562588824555199,2.6656421933305157,2.7970384617236657,23.0,811.0,67.0,281.0,1,-1,True,True,
0.8,0.9,0.6,0.6,2.628523,2.628523,0.030756,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.6269747483309893,1.6561447952988733,1.851151973346624,0.1950071780477507,0.10241539815141047,2.4506428669569775,2.1378366585127444,2.4811609745617513,2.566197901690918,135.0,18.0,79.0,53.0,-1,1,True,True,
0.9,0.8,0.6,0.6,2.628523,2.628523,0.07689,0.030756,8,19.61302,0.09437,False,5,3,3,4,2.6269747483309893,1.6561447952988733,1.851151973346624,0.1950071780477507,0.10241539815141047,2.1378366585127444,2.4506428669569775,2.566197901690918,2.4811609745617513,18.0,135.0,53.0,79.0,1,-1,True,True,
0.75,0.9,0.6,0.6,2.628523,2.628523,0.023067,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.5503947321566054,1.6070072923093335,1.8011358332685483,0.19412854095921483,0.10193119299145671,2.3331350584437542,2.1378366585127444,2.360115233174465,2.566197901690918,180.0,18.0,105.0,53.0,-1,1,True,True,
0.9,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.023067,8,19.61302,0.09437,False,5,3,3,4,2.5503947321566054,1.6070072923093335,1.8011358332685483,0.19412854095921483,0.10193119299145671,2.1378366585127444,2.3331350584437542,2.566197901690918,2.360115233174465,18.0,180.0,53.0,105.0,1,-1,True,True,
0.75,0.85,0.6,0.6,2.628523,2.628523,0.023067,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.4295740934745886,1.5510490520059679,1.7450815423603694,0.1940324903544015,0.10187827368342502,2.3331350584437542,2.0214926419218395,2.360115233174465,2.426308816403573,180.0,23.0,105.0,67.0,-1,1,True,True,
0.85,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.023067,8,19.61302,0.09437,False,5,3,3,4,2.4295740934745886,1.5510490520059679,1.7450815423603694,0.1940324903544015,0.10187827368342502,2.0214926419218395,2.3331350584437542,2.426308816403573,2.360115233174465,23.0,180.0,67.0,105.0,1,-1,True,True,
0.735,0.9,0.6,0.6,2.628523,2.628523,0.023067,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.5274277646410925,1.584076668555479,1.773328420231934,0.18925175167645492,0.09924752312811042,2.2802435514437978,2.1378366585127444,2.295390616792948,2.566197901690918,180.0,18.0,105.0,53.0,-1,1,True,True,
0.9,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.023067,8,19.61302,0.09437,False,5,3,3,4,2.5274277646410925,1.584076668555479,1.773328420231934,0.18925175167645492,0.09924752312811042,2.1378366585127444,2.2802435514437978,2.566197901690918,2.295390616792948,18.0,180.0,53.0,105.0,1,-1,True,True,
0.735,0.85,0.6,0.6,2.628523,2.628523,0.023067,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.4066071259590753,1.5281184282521132,1.717274129323755,0.1891557010716418,0.0991947327010408,2.2802435514437978,2.0214926419218395,2.295390616792948,2.426308816403573,180.0,23.0,105.0,67.0,-1,1,True,True,
0.85,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.023067,8,19.61302,0.09437,False,5,3,3,4,2.4066071259590753,1.5281184282521132,1.717274129323755,0.1891557010716418,0.0991947327010408,2.0214926419218395,2.2802435514437978,2.426308816403573,2.295390616792948,23.0,180.0,67.0,105.0,1,-1,True,True,
0.65,0.9,0.6,0.6,2.628523,2.628523,0.015378,0.07689,8,19.61302,0.09437,False,3,5,4,3,2.397683016523601,1.4912780396044583,1.6776758743282107,0.1863978347237525,0.09768006117490846,2.0781615426053515,2.1378366585127444,2.0860044430655584,2.566197901690918,270.0,18.0,158.0,53.0,-1,1,True,True,
0.9,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.397683016523601,1.4912780396044583,1.6776758743282107,0.1863978347237525,0.09768006117490846,2.1378366585127444,2.0781615426053515,2.566197901690918,2.0860044430655584,18.0,270.0,53.0,158.0,1,-1,True,True,
0.65,0.85,0.6,0.6,2.628523,2.628523,0.015378,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.276862377841584,1.4353197993010924,1.6216215834200316,0.18630178411893916,0.09762734602386544,2.0781615426053515,2.0214926419218395,2.0860044430655584,2.426308816403573,270.0,23.0,158.0,67.0,-1,1,True,True,
0.85,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.276862377841584,1.4353197993010924,1.6216215834200316,0.18630178411893916,0.09762734602386544,2.0214926419218395,2.0781615426053515,2.426308816403573,2.0860044430655584,23.0,270.0,67.0,158.0,1,-1,True,True,
0.6,0.85,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.2011595319044424,1.3817857165873515,1.567758307873073,0.18597259128572152,0.09744669536357158,1.9698345341505725,2.0214926419218395,1.9766178171814526,2.426308816403573,360.0,23.0,211.0,67.0,-1,1,True,True,
0.85,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,8,19.61302,0.09437,False,5,3,3,4,2.2011595319044424,1.3817857165873515,1.567758307873073,0.18597259128572152,0.09744669536357158,2.0214926419218395,1.9698345341505725,2.426308816403573,1.9766178171814526,23.0,360.0,67.0,211.0,1,-1,True,True,
0.7,0.85,0.6,0.6,2.628523,2.628523,0.023067,0.061512,8,19.61302,0.09437,False,3,5,4,3,2.353075573930284,1.4755144700415532,1.6545316309580627,0.17901716091650943,0.09363671717628934,2.163394032584071,2.0214926419218395,2.1557970890124856,2.426308816403573,180.0,23.0,105.0,67.0,-1,1,True,True,
0.85,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.023067,8,19.61302,0.09437,False,5,3,3,4,2.353075573930284,1.4755144700415532,1.6545316309580627,0.17901716091650943,0.09363671717628934,2.0214926419218395,2.163394032584071,2.426308816403573,2.1557970890124856,23.0,180.0,67.0,105.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.856295790363206,1.3473812883846166,1.4967339566983546,0.14935266831373806,0.07753533305539152,2.066209133448274,1.862027032149323,2.127755798714186,2.099430564185662,1082.0,46.0,634.0,134.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,8,19.61302,0.09437,False,5,3,3,4,1.856295790363206,1.3473812883846166,1.4967339566983546,0.14935266831373806,0.07753533305539152,1.862027032149323,2.066209133448274,2.099430564185662,2.127755798714186,46.0,1082.0,134.0,634.0,1,-1,True,True,
0.65,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,8,19.61302,0.09437,False,3,5,5,3,2.0434967884924595,1.51665363771578,1.6631163773297875,0.14646273961400746,0.07597945727663506,2.2251629457753332,2.0479176383572764,2.32875288467856,2.265472838058911,1082.0,46.0,375.0,135.0,-1,1,True,True,
0.75,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,8,19.61302,0.09437,False,5,3,3,5,2.0434967884924595,1.51665363771578,1.6631163773297875,0.14646273961400746,0.07597945727663506,2.0479176383572764,2.2251629457753332,2.265472838058911,2.32875288467856,46.0,1082.0,135.0,375.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.856295790363206,1.337688453922508,1.4817293886540477,0.14404093473153967,0.0746773396529122,2.046278458760951,1.862027032149323,2.0960680669193263,2.099430564185662,811.0,46.0,475.0,134.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.005126,8,19.61302,0.09437,False,5,3,3,4,1.856295790363206,1.337688453922508,1.4817293886540477,0.14404093473153967,0.0746773396529122,1.862027032149323,2.046278458760951,2.099430564185662,2.0960680669193263,46.0,811.0,134.0,475.0,1,-1,True,True,
0.65,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.030756,8,19.61302,0.09437,False,3,5,4,3,2.0434967884924595,1.5066571009970073,1.6437302604549853,0.13707315945797793,0.07093979892209645,2.2030298342283343,2.0479176383572764,2.2859347146797724,2.2635972564317637,811.0,46.0,475.0,134.0,-1,1,True,True,
0.75,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.005126,8,19.61302,0.09437,False,5,3,3,4,2.0434967884924595,1.5066571009970073,1.6437302604549853,0.13707315945797793,0.07093979892209645,2.0479176383572764,2.2030298342283343,2.2635972564317637,2.2859347146797724,46.0,811.0,134.0,475.0,1,-1,True,True,
0.6,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.9339411534922428,1.4127202156096712,1.549117867784223,0.1363976521745518,0.0705781461831579,2.066209133448274,1.9877525403027219,2.127755798714186,2.2123384076298085,1082.0,46.0,634.0,134.0,-1,1,True,True,
0.735,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,8,19.61302,0.09437,False,5,3,3,4,1.9339411534922428,1.4127202156096712,1.549117867784223,0.1363976521745518,0.0705781461831579,1.9877525403027219,2.066209133448274,2.2123384076298085,2.127755798714186,46.0,1082.0,134.0,634.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.856295790363206,1.3209701071922706,1.455946119059318,0.13497601186704733,0.06981742805960135,2.0123524495715994,1.862027032149323,2.0427153383591974,2.099430564185662,541.0,46.0,317.0,134.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.007689,8,19.61302,0.09437,False,5,3,3,4,1.856295790363206,1.3209701071922706,1.455946119059318,0.13497601186704733,0.06981742805960135,1.862027032149323,2.0123524495715994,2.099430564185662,2.0427153383591974,46.0,541.0,134.0,317.0,1,-1,True,True,
0.6,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.9339411534922428,1.4030273811475626,1.534113299739916,0.1310859185923534,0.06773860562725419,2.046278458760951,1.9877525403027219,2.0960680669193263,2.2123384076298085,811.0,46.0,475.0,134.0,-1,1,True,True,
0.735,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.005126,8,19.61302,0.09437,False,5,3,3,4,1.9339411534922428,1.4030273811475626,1.534113299739916,0.1310859185923534,0.06773860562725419,1.9877525403027219,2.046278458760951,2.2123384076298085,2.0960680669193263,46.0,811.0,134.0,475.0,1,-1,True,True,
0.6,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.9677939425553177,1.4425390825547795,1.5720230628989933,0.12948398034421382,0.06688372238481466,2.066209133448274,2.0479176383572764,2.127755798714186,2.2635972564317637,1082.0,46.0,634.0,134.0,-1,1,True,True,
0.75,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,8,19.61302,0.09437,False,5,3,3,4,1.9677939425553177,1.4425390825547795,1.5720230628989933,0.12948398034421382,0.06688372238481466,2.0479176383572764,2.066209133448274,2.2635972564317637,2.127755798714186,46.0,1082.0,134.0,634.0,1,-1,True,True,
0.65,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.030756,8,19.61302,0.09437,False,3,5,4,3,2.0434967884924595,1.489410030536801,1.6167095286366755,0.1272994980998745,0.06571906427018108,2.165359806043735,2.0479176383572764,2.224994123272216,2.2635972564317637,541.0,46.0,317.0,134.0,-1,1,True,True,
0.75,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.007689,8,19.61302,0.09437,False,5,3,3,4,2.0434967884924595,1.489410030536801,1.6167095286366755,0.1272994980998745,0.06571906427018108,2.0479176383572764,2.165359806043735,2.2635972564317637,2.224994123272216,46.0,541.0,134.0,317.0,1,-1,True,True,
0.6,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.9677939425553177,1.432846248092671,1.5570184948546864,0.12417224676201544,0.06405398070837014,2.046278458760951,2.0479176383572764,2.0960680669193263,2.2635972564317637,811.0,46.0,475.0,134.0,-1,1,True,True,
0.75,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.005126,8,19.61302,0.09437,False,5,3,3,4,1.9677939425553177,1.432846248092671,1.5570184948546864,0.12417224676201544,0.06405398070837014,2.0479176383572764,2.046278458760951,2.2635972564317637,2.0960680669193263,46.0,811.0,134.0,475.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.856295790363206,1.2996152429579013,1.4230533590217838,0.12343811606388244,0.06366347503745065,1.9698345341505725,1.862027032149323,1.9766178171814526,2.099430564185662,360.0,46.0,211.0,134.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,8,19.61302,0.09437,False,5,3,3,4,1.856295790363206,1.2996152429579013,1.4230533590217838,0.12343811606388244,0.06366347503745065,1.862027032149323,1.9698345341505725,2.099430564185662,1.9766178171814526,46.0,360.0,134.0,211.0,1,-1,True,True,
0.6,0.735,0.6,0.6,2.628523,2.628523,0.007689,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.9339411534922428,1.3863090344173252,1.5083300301451863,0.12202099572786107,0.06291007241393698,2.0123524495715994,1.9877525403027219,2.0427153383591974,2.2123384076298085,541.0,46.0,317.0,134.0,-1,1,True,True,
0.735,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.007689,8,19.61302,0.09437,False,5,3,3,4,1.9339411534922428,1.3863090344173252,1.5083300301451863,0.12202099572786107,0.06291007241393698,1.9877525403027219,2.0123524495715994,2.2123384076298085,2.0427153383591974,46.0,541.0,134.0,317.0,1,-1,True,True,
0.6,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.9677939425553177,1.4161279013624333,1.5312352252599566,0.11510732389752332,0.059242110125499944,2.0123524495715994,2.0479176383572764,2.0427153383591974,2.2635972564317637,541.0,46.0,317.0,134.0,-1,1,True,True,
0.75,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.007689,8,19.61302,0.09437,False,5,3,3,4,1.9677939425553177,1.4161279013624333,1.5312352252599566,0.11510732389752332,0.059242110125499944,2.0479176383572764,2.0123524495715994,2.2635972564317637,2.0427153383591974,46.0,541.0,134.0,317.0,1,-1,True,True,
