alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.7,0.735,0.6,0.6,2.628523,2.628523,0.007689,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.5239566462423297,1.5876972439086474,0.06374059766631768,0.032383595264228425,2.4343565518383596,1.8856529893977168,2.43258051194524,2.011226250532015,320.0,40.0,317.0,67.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.007689,0.07689,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.4598861928512465,1.545689538212598,0.08580334536135137,0.04383525228223785,2.4343565518383596,1.768627321253226,2.43258051194524,1.9284892131202882,320.0,32.0,317.0,53.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.8532190132258735,1.8532190132258735,0.0,0.0,2.349386119768873,2.7157412729343084,2.349386119768873,2.7157412729343084,213.0,640.0,213.0,640.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.8368766998733121,1.8368766998733121,0.0,0.0,2.349386119768873,2.671720458757157,2.349386119768873,2.671720458757157,213.0,480.0,213.0,480.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.8085801249914741,1.8085801249914741,0.0,0.0,2.349386119768873,2.597179520999886,2.349386119768873,2.597179520999886,213.0,320.0,213.0,320.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.772493207531867,1.772493207531867,0.0,0.0,2.349386119768873,2.505126266691647,2.349386119768873,2.505126266691647,213.0,213.0,213.0,213.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.7414292399531404,1.7414292399531404,0.0,0.0,2.349386119768873,2.4285033725793737,2.349386119768873,2.4285033725793737,213.0,160.0,213.0,160.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.6864852094080158,1.6864852094080158,0.0,0.0,2.349386119768873,2.2986710256652496,2.349386119768873,2.2986710256652496,213.0,106.0,213.0,106.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.6405003025411196,1.6472758472218882,0.006775544680768686,0.0033935173268362646,2.349386119768873,2.1953604213992803,2.3472062428142393,2.2123384076298085,213.0,80.0,211.0,134.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.4884282427867124,1.551970399031229,0.06354215624451665,0.032281166511595134,2.349386119768873,1.8856529893977168,2.3472062428142393,2.011226250532015,213.0,40.0,211.0,67.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.4243577893956294,1.5099626933351797,0.08560490393955034,0.04373168734442173,2.349386119768873,1.768627321253226,2.3472062428142393,1.9284892131202882,213.0,32.0,211.0,53.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.822652773412754,1.8265005461488049,0.0038477727360508585,0.0019257382248008786,2.278660632770081,2.7157412729343084,2.237406970730634,2.7764772646502527,160.0,640.0,270.0,375.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.8063104600601927,1.8063104600601927,0.0,0.0,2.278660632770081,2.671720458757157,2.278660632770081,2.671720458757157,160.0,480.0,160.0,480.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.7780138851783547,1.7780138851783547,0.0,0.0,2.278660632770081,2.597179520999886,2.278660632770081,2.597179520999886,160.0,320.0,160.0,320.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.7419269677187474,1.7419269677187474,0.0,0.0,2.278660632770081,2.505126266691647,2.278660632770081,2.505126266691647,160.0,213.0,160.0,213.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.710863000140021,1.710863000140021,0.0,0.0,2.278660632770081,2.4285033725793737,2.278660632770081,2.4285033725793737,160.0,160.0,160.0,160.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.6559189695948964,1.6559189695948964,0.0,0.0,2.278660632770081,2.2986710256652496,2.278660632770081,2.2986710256652496,160.0,106.0,160.0,106.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.609934062728,1.6161729513318326,0.006238888603832482,0.0031243148314243313,2.278660632770081,2.1953604213992803,2.2753249837451044,2.2123384076298085,160.0,80.0,158.0,134.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.457862002973593,1.5208675031411734,0.06300550016758044,0.03200421368980294,2.278660632770081,1.8856529893977168,2.2753249837451044,2.011226250532015,160.0,40.0,158.0,67.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.015378,0.07689,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.39379154958251,1.478859797445124,0.08506824786261413,0.04345166243901654,2.278660632770081,1.768627321253226,2.2753249837451044,1.9284892131202882,160.0,32.0,158.0,53.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.7686289709880918,1.7928612530329198,0.02423228204482797,0.01218983880251629,2.158824857430499,2.7157412729343084,2.163394032584071,2.7764772646502527,106.0,640.0,180.0,375.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.005126,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.7522866576355307,1.7675729436864334,0.015286286050902653,0.007672426401238865,2.158824857430499,2.671720458757157,2.163394032584071,2.7071451889515803,106.0,480.0,180.0,281.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.007689,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.7239900827536925,1.7248432494963186,0.0008531667426261436,0.00042667437093859455,2.158824857430499,2.597179520999886,2.162269345611719,2.5952554636783707,106.0,320.0,179.0,317.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.6879031652940855,1.6885542735578927,0.0006511082638072097,0.0003256071304011418,2.158824857430499,2.505126266691647,2.162269345611719,2.5027646488739475,106.0,213.0,179.0,211.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.656839197715359,1.6569442649790744,0.00010506726371550812,5.253501177315603e-05,2.158824857430499,2.4285033725793737,2.162269345611719,2.4248895375657478,106.0,160.0,179.0,158.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.023067,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.6018951671702344,1.602061325571583,0.00016615840134859283,8.308265184666164e-05,2.158824857430499,2.2986710256652496,2.162269345611719,2.295390616792948,106.0,106.0,179.0,105.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.5559102603033381,1.563317095792085,0.007406835488746877,0.003710283869294558,2.158824857430499,2.1953604213992803,2.159991627311439,2.210486772549197,106.0,80.0,177.0,133.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.1065505498238357,1.403838200548931,1.4669051450019825,0.06306694445305161,0.032035919557593245,2.158824857430499,1.8856529893977168,2.1557970890124856,2.011226250532015,106.0,40.0,105.0,67.0,0,1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.07689,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.3397677471578477,1.4268412506903085,0.0870735035324608,0.044498380766954816,2.158824857430499,1.768627321253226,2.159991627311439,1.9284892131202882,106.0,32.0,177.0,53.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.7234550336184304,1.7636703553358488,0.04021532171741837,0.020311181691797246,2.0634721812825076,2.7157412729343084,2.1011554383590814,2.7764772646502527,80.0,640.0,135.0,375.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.005126,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.7071127202658691,1.7383820459893622,0.03126932572349306,0.015757523663783964,2.0634721812825076,2.671720458757157,2.1011554383590814,2.7071451889515803,80.0,480.0,135.0,281.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.007689,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.6788161453840311,1.6953511043972012,0.016534959013170036,0.008301749492313448,2.0634721812825076,2.597179520999886,2.099430564185662,2.5952554636783707,80.0,320.0,134.0,317.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.6427292279244239,1.6590621284587752,0.016332900534351324,0.00819988667911503,2.0634721812825076,2.505126266691647,2.099430564185662,2.5027646488739475,80.0,213.0,134.0,211.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.6116652603456973,1.627452119879957,0.015786859534259623,0.007924665014195607,2.0634721812825076,2.4285033725793737,2.099430564185662,2.4248895375657478,80.0,160.0,134.0,158.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.023067,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.5567212298005728,1.5725691804724655,0.015847950671892708,0.007955453116630345,2.0634721812825076,2.2986710256652496,2.099430564185662,2.295390616792948,80.0,106.0,134.0,105.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.5107363229336768,1.5340478863788918,0.02331156344521501,0.011723975037639802,2.0634721812825076,2.1953604213992803,2.097686636871385,2.210486772549197,80.0,80.0,133.0,133.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.061512,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.3586642631792696,1.4370542566404887,0.07838999346121911,0.03997325526431233,2.0634721812825076,1.8856529893977168,2.097686636871385,2.0061533265859657,80.0,40.0,133.0,66.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.07689,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.2945938097881862,1.3975720412771153,0.10297823148892915,0.05283772687491317,2.0634721812825076,1.768627321253226,2.097686636871385,1.9284892131202882,80.0,32.0,133.0,53.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.5743512693204496,1.6683317836909175,0.09398051437046795,0.04811179747081397,1.7776394357677983,2.7157412729343084,1.9100870759414956,2.7764772646502527,40.0,640.0,67.0,375.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.005126,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.5580089559678885,1.6430434743444309,0.08503451837654241,0.043434065043247365,1.7776394357677983,2.671720458757157,1.9100870759414956,2.7071451889515803,40.0,480.0,67.0,281.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.007689,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.5297123810860502,1.6008337868674434,0.07112140578139314,0.03620054658750554,1.7776394357677983,2.597179520999886,1.9100870759414956,2.5952554636783707,40.0,320.0,67.0,317.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.4936254636264432,1.5645448109290174,0.07091934730257421,0.03609586532243147,1.7776394357677983,2.505126266691647,1.9100870759414956,2.5027646488739475,40.0,213.0,67.0,211.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.4625614960477167,1.5329348023501994,0.07037330630248273,0.0358130285230649,1.7776394357677983,2.4285033725793737,1.9100870759414956,2.4248895375657478,40.0,160.0,67.0,158.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.023067,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.4076174655025921,1.4780518629427082,0.07043439744011604,0.035844668504436995,1.7776394357677983,2.2986710256652496,1.9100870759414956,2.295390616792948,40.0,106.0,67.0,105.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.3616325586356959,1.4378589659112118,0.07622640727551588,0.03884882768866693,1.7776394357677983,2.1953604213992803,1.9053128399896808,2.210486772549197,40.0,80.0,66.0,133.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.061512,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.2095604988812887,1.3408653361728085,0.13130483729151976,0.06785548599725892,1.7776394357677983,1.8856529893977168,1.9053128399896808,2.0061533265859657,40.0,40.0,66.0,66.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.07689,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.1454900454902055,1.301383120809435,0.15589307531922958,0.08106486086752382,1.7776394357677983,1.768627321253226,1.9053128399896808,1.9284892131202882,40.0,32.0,66.0,53.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.511674252810749,1.6302491637949137,0.11857491098416473,0.06108021023945352,1.6696421265504229,2.7157412729343084,1.8387136256336327,2.7764772646502527,32.0,640.0,54.0,375.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.005126,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.4953319394581874,1.6049608544484273,0.10962891499023986,0.0563445996684599,1.6696421265504229,2.671720458757157,1.8387136256336327,2.7071451889515803,32.0,480.0,54.0,281.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.007689,8,19.61302,0.09437,False,4,4,3,5,2.1065505498238357,1.4670353645763496,1.5610937121785207,0.09405834760217102,0.048152587228700125,1.6696421265504229,2.597179520999886,1.8387136256336327,2.5909575078888887,32.0,320.0,54.0,187.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.4309484471167422,1.5229312819324312,0.09198283481568903,0.0470654243828756,1.6696421265504229,2.505126266691647,1.8322327433958219,2.5027646488739475,32.0,213.0,53.0,211.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.3998844795380156,1.4913212733536132,0.09143679381559755,0.04677959307780839,1.6696421265504229,2.4285033725793737,1.8322327433958219,2.4248895375657478,32.0,160.0,53.0,158.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.023067,8,19.61302,0.09437,False,4,4,3,4,2.1065505498238357,1.3449404489928911,1.4364383339461217,0.09149788495323063,0.04681156804424879,1.6696421265504229,2.2986710256652496,1.8322327433958219,2.295390616792948,32.0,106.0,53.0,105.0,0,-1,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.298955542125995,1.398748051869176,0.09979250974318088,0.05116203777838418,1.6696421265504229,2.1953604213992803,1.8322327433958219,2.210486772549197,32.0,80.0,53.0,133.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.061512,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.1468834823715879,1.3017544221307729,0.15487093975918498,0.08051250460678662,1.6696421265504229,1.8856529893977168,1.8322327433958219,2.0061533265859657,32.0,40.0,53.0,66.0,0,0,False,True,
0.7,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.07689,8,19.61302,0.09437,False,4,4,3,3,2.1065505498238357,1.0828130289805047,1.2622722067673995,0.1794591777868948,0.09387844682698372,1.6696421265504229,1.768627321253226,1.8322327433958219,1.9284892131202882,32.0,32.0,53.0,53.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.961241971071913,1.961241971071913,0.0,0.0,2.5437993981832703,2.794304341243908,2.5437993981832703,2.794304341243908,640.0,640.0,640.0,640.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.944839084162639,1.944839084162639,0.0,0.0,2.5437993981832703,2.748843546563497,2.5437993981832703,2.748843546563497,640.0,480.0,640.0,480.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.916433403885001,1.916433403885001,0.0,0.0,2.5437993981832703,2.6718593463012614,2.5437993981832703,2.6718593463012614,640.0,320.0,640.0,320.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.8801994513194207,1.8801994513194207,0.0,0.0,2.5437993981832703,2.576780269082794,2.5437993981832703,2.576780269082794,640.0,213.0,640.0,213.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.849001690577854,1.849001690577854,0.0,0.0,2.5437993981832703,2.4976315457498464,2.5437993981832703,2.4976315457498464,640.0,160.0,640.0,160.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,8,19.61302,0.09437,False,4,4,5,3,2.135363533370231,1.7938042224158135,1.7938916498087651,8.742739295164448e-05,4.371465193337417e-05,2.5437993981832703,2.3635044001585634,2.5771361627798264,2.3331350584437542,640.0,106.0,375.0,180.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,8,19.61302,0.09437,False,4,4,5,3,2.135363533370231,1.7475902256885698,1.764462263657688,0.016872037969118292,0.00847170246430357,2.5437993981832703,2.2567628884240722,2.5771361627798264,2.265472838058911,640.0,80.0,375.0,135.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,8,19.61302,0.09437,False,4,4,5,3,2.135363533370231,1.5946436666833486,1.6682091887956445,0.07356552211229594,0.037467617986292764,2.5437993981832703,1.9366988059829067,2.5771361627798264,2.057579765146013,640.0,40.0,375.0,67.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,8,19.61302,0.09437,False,4,4,5,3,2.135363533370231,1.5301474329873888,1.6297017887351846,0.09955435574779581,0.051036876010928794,2.5437993981832703,1.8157319116427224,2.5771361627798264,1.9798538339623184,640.0,32.0,375.0,54.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.9451386643445523,1.9451386643445523,0.0,0.0,2.5031638774664278,2.794304341243908,2.5031638774664278,2.794304341243908,480.0,640.0,480.0,640.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.9287357774352785,1.9287357774352785,0.0,0.0,2.5031638774664278,2.748843546563497,2.5031638774664278,2.748843546563497,480.0,480.0,480.0,480.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.9003300971576405,1.9003300971576405,0.0,0.0,2.5031638774664278,2.6718593463012614,2.5031638774664278,2.6718593463012614,480.0,320.0,480.0,320.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.86409614459206,1.86409614459206,0.0,0.0,2.5031638774664278,2.576780269082794,2.5031638774664278,2.576780269082794,480.0,213.0,480.0,213.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.8328983838504933,1.8328983838504933,0.0,0.0,2.5031638774664278,2.4976315457498464,2.5031638774664278,2.4976315457498464,480.0,160.0,480.0,160.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.777700915688453,1.777700915688453,0.0,0.0,2.5031638774664278,2.3635044001585634,2.5031638774664278,2.3635044001585634,480.0,106.0,480.0,106.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.030756,8,19.61302,0.09437,False,4,4,5,3,2.135363533370231,1.7314869189612092,1.7397925719800247,0.008305653018815473,0.004161461442404825,2.5031638774664278,2.2567628884240722,2.5143368134339785,2.265472838058911,480.0,80.0,281.0,135.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.061512,8,19.61302,0.09437,False,4,4,5,3,2.135363533370231,1.578540359955988,1.643539497117981,0.06499913716199313,0.03303344747361605,2.5031638774664278,1.9366988059829067,2.5143368134339785,2.057579765146013,480.0,40.0,281.0,67.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.07689,8,19.61302,0.09437,False,4,4,5,3,2.135363533370231,1.5140441262600282,1.605032097057521,0.09098797079749277,0.04654471004589411,2.5031638774664278,1.8157319116427224,2.5143368134339785,1.9798538339623184,480.0,32.0,281.0,54.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.9172656534745327,1.9172656534745327,0.0,0.0,2.4343565518383596,2.794304341243908,2.4343565518383596,2.794304341243908,320.0,640.0,320.0,640.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.9008627665652589,1.9008627665652589,0.0,0.0,2.4343565518383596,2.748843546563497,2.4343565518383596,2.748843546563497,320.0,480.0,320.0,480.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.8724570862876209,1.8724570862876209,0.0,0.0,2.4343565518383596,2.6718593463012614,2.4343565518383596,2.6718593463012614,320.0,320.0,320.0,320.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.8362231337220407,1.8362231337220407,0.0,0.0,2.4343565518383596,2.576780269082794,2.4343565518383596,2.576780269082794,320.0,213.0,320.0,213.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.8050253729804742,1.8050253729804742,0.0,0.0,2.4343565518383596,2.4976315457498464,2.4343565518383596,2.4976315457498464,320.0,160.0,320.0,160.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.7498279048184335,1.7498279048184335,0.0,0.0,2.4343565518383596,2.3635044001585634,2.4343565518383596,2.3635044001585634,320.0,106.0,320.0,106.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.135363533370231,1.7036139080911898,1.7059078872140767,0.002293979122886869,0.001147647605536317,2.4343565518383596,2.2567628884240722,2.43258051194524,2.2635972564317637,320.0,80.0,317.0,134.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.135363533370231,1.5506673490859684,1.6104830537769768,0.05981570469100839,0.03035958435990683,2.4343565518383596,1.9366988059829067,2.43258051194524,2.057579765146013,320.0,40.0,317.0,67.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.07689,8,19.61302,0.09437,False,4,4,4,3,2.135363533370231,1.4861711153900088,1.5684036011047873,0.08223248571477848,0.04197322045044009,2.4343565518383596,1.8157319116427224,2.43258051194524,1.972794307909477,320.0,32.0,317.0,53.0,0,1,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.8817372500189156,1.8817372500189156,0.0,0.0,2.349386119768873,2.794304341243908,2.349386119768873,2.794304341243908,213.0,640.0,213.0,640.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.8653343631096417,1.8653343631096417,0.0,0.0,2.349386119768873,2.748843546563497,2.349386119768873,2.748843546563497,213.0,480.0,213.0,480.0,0,0,False,True,
0.7,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.135363533370231,1.8369286828320037,1.8369286828320037,0.0,0.0,2.349386119768873,2.6718593463012614,2.349386119768873,2.6718593463012614,213.0,320.0,213.0,320.0,0,0,False,True,
