alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.75,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.030756,14,19.61302,0.09437,False,7,7,4,3,2.5198142196219226,-inf,1.6527605045949483,nan,nan,1.1528659241122097,nan,2.360115233174465,2.2123384076298085,15.0,11.0,105.0,134.0,0,1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.061512,14,19.61302,0.09437,False,7,7,4,3,2.5198142196219226,-inf,1.5574550564042893,nan,nan,1.1528659241122097,nan,2.360115233174465,2.011226250532015,15.0,5.0,105.0,67.0,0,1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.023067,0.07689,14,19.61302,0.09437,False,7,7,4,3,2.5198142196219226,-inf,1.5154473507082398,nan,nan,1.1528659241122097,nan,2.360115233174465,1.9284892131202882,15.0,4.0,105.0,53.0,0,1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,14,19.61302,0.09437,False,7,7,3,5,2.5198142196219226,-inf,1.8389664488462576,nan,nan,nan,2.40671599957427,2.265472838058911,2.7764772646502527,11.0,94.0,135.0,375.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.005126,14,19.61302,0.09437,False,7,7,3,5,2.5198142196219226,-inf,1.813678139499771,nan,nan,nan,2.245763778452884,2.265472838058911,2.7071451889515803,11.0,70.0,135.0,281.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.007689,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.7706402105978398,nan,nan,nan,2.0001469681801516,2.2635972564317637,2.5952554636783707,11.0,47.0,134.0,317.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.7343512346594139,nan,nan,nan,1.7098332530945919,2.2635972564317637,2.5027646488739475,11.0,31.0,134.0,211.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.015378,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.7027412260805956,nan,nan,nan,1.4821216453011181,2.2635972564317637,2.4248895375657478,11.0,23.0,134.0,158.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.023067,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.6478582866731042,nan,nan,nan,nan,2.2635972564317637,2.295390616792948,11.0,15.0,134.0,105.0,0,-1,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.030756,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.6093299067138214,nan,nan,nan,nan,2.2617009351271182,2.210486772549197,11.0,11.0,133.0,133.0,0,0,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.061512,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.512336276975418,nan,nan,nan,nan,2.2617009351271182,2.0061533265859657,11.0,5.0,133.0,66.0,0,0,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.030756,0.07689,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.4728540616120447,nan,nan,nan,nan,2.2617009351271182,1.9284892131202882,11.0,4.0,133.0,53.0,0,0,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,14,19.61302,0.09437,False,7,7,3,5,2.5198142196219226,-inf,1.7427133739842138,nan,nan,nan,2.40671599957427,2.057579765146013,2.7764772646502527,5.0,94.0,67.0,375.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.005126,14,19.61302,0.09437,False,7,7,3,5,2.5198142196219226,-inf,1.7174250646377272,nan,nan,nan,2.245763778452884,2.057579765146013,2.7071451889515803,5.0,70.0,67.0,281.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.007689,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.6752153771607396,nan,nan,nan,2.0001469681801516,2.057579765146013,2.5952554636783707,5.0,47.0,67.0,317.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.6389264012223137,nan,nan,nan,1.7098332530945919,2.057579765146013,2.5027646488739475,5.0,31.0,67.0,211.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.015378,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.6073163926434957,nan,nan,nan,1.4821216453011181,2.057579765146013,2.4248895375657478,5.0,23.0,67.0,158.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.023067,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.5524334532360045,nan,nan,nan,nan,2.057579765146013,2.295390616792948,5.0,15.0,67.0,105.0,0,-1,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.030756,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.5122137005597547,nan,nan,nan,nan,2.052381754503403,2.210486772549197,5.0,11.0,66.0,133.0,0,0,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.061512,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.4152200708213516,nan,nan,nan,nan,2.052381754503403,2.0061533265859657,5.0,5.0,66.0,66.0,0,0,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.061512,0.07689,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.3757378554579782,nan,nan,nan,nan,2.052381754503403,1.9284892131202882,5.0,4.0,66.0,53.0,0,0,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,14,19.61302,0.09437,False,7,7,3,5,2.5198142196219226,-inf,1.7042059739237536,nan,nan,nan,2.40671599957427,1.9798538339623184,2.7764772646502527,4.0,94.0,54.0,375.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.005126,14,19.61302,0.09437,False,7,7,3,5,2.5198142196219226,-inf,1.6789176645772672,nan,nan,nan,2.245763778452884,1.9798538339623184,2.7071451889515803,4.0,70.0,54.0,281.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.007689,14,19.61302,0.09437,False,7,7,3,5,2.5198142196219226,-inf,1.6350505223073606,nan,nan,nan,2.0001469681801516,1.9798538339623184,2.5909575078888887,4.0,47.0,54.0,187.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.5968469485501244,nan,nan,nan,1.7098332530945919,1.972794307909477,2.5027646488739475,4.0,31.0,53.0,211.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.015378,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.5652369399713062,nan,nan,nan,1.4821216453011181,1.972794307909477,2.4248895375657478,4.0,23.0,53.0,158.0,0,-1,False,False,fanout
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.023067,14,19.61302,0.09437,False,7,7,3,4,2.5198142196219226,-inf,1.5103540005638147,nan,nan,nan,nan,1.972794307909477,2.295390616792948,4.0,15.0,53.0,105.0,0,-1,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.030756,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.472663718486869,nan,nan,nan,nan,1.972794307909477,2.210486772549197,4.0,11.0,53.0,133.0,0,0,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.061512,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.3756700887484659,nan,nan,nan,nan,1.972794307909477,2.0061533265859657,4.0,5.0,53.0,66.0,0,0,False,False,"fanout,fanout"
0.75,0.735,0.6,0.6,2.628523,2.628523,0.07689,0.07689,14,19.61302,0.09437,False,7,7,3,3,2.5198142196219226,-inf,1.3361878733850925,nan,nan,nan,nan,1.972794307909477,1.9284892131202882,4.0,4.0,53.0,53.0,0,0,False,False,"fanout,fanout"
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.8286347137071859,2.112326919890915,0.28369220618372903,0.15239928420266738,2.4950714270094156,2.4950714270094156,2.8753185265201786,2.8753185265201786,94.0,94.0,385.0,385.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.7581648775551673,2.087398994727499,0.32923411717233164,0.17894156670754446,2.4950714270094156,2.325296413758,2.8753185265201786,2.804528787823624,94.0,70.0,385.0,289.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.6401013861876852,2.0437003557806523,0.40359896959296715,0.22360263258052288,2.4950714270094156,2.066350544478918,2.8753185265201786,2.684613838514555,94.0,47.0,385.0,192.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,1.4799106130764446,2.002590588544047,0.5226799754676024,0.2986691219562677,2.4950714270094156,1.7604918957503497,2.872310701373017,2.579185780780441,94.0,31.0,380.0,215.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,1.3335185259365718,1.9711965348149216,0.6376780088783498,0.3755298528784153,2.4950714270094156,1.5207462511495067,2.872310701373017,2.499472492352734,94.0,23.0,380.0,161.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,1.0565683070010004,1.916675893247612,0.8601075862466117,0.5373402196560195,2.4950714270094156,1.1528659241122097,2.872310701373017,2.366847888335268,94.0,15.0,380.0,107.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.8718315511430395,nan,nan,2.4950714270094156,nan,2.8692424937405754,2.265472838058911,94.0,11.0,375.0,135.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.7755784762809956,nan,nan,2.4950714270094156,nan,2.8692424937405754,2.057579765146013,94.0,5.0,375.0,67.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.7370710762205355,nan,nan,2.4950714270094156,nan,2.8692424937405754,1.9798538339623184,94.0,4.0,375.0,54.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.7581648775551673,2.087398994727499,0.32923411717233164,0.17894156670754446,2.325296413758,2.4950714270094156,2.804528787823624,2.8753185265201786,70.0,94.0,289.0,385.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.005126,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.6876950414031486,2.0624710695640824,0.3747760281609338,0.20609517618062234,2.325296413758,2.325296413758,2.804528787823624,2.804528787823624,70.0,70.0,289.0,289.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.007689,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.5696315500356666,2.0187724306172363,0.44914088058156976,0.2517848843337719,2.325296413758,2.066350544478918,2.804528787823624,2.684613838514555,70.0,47.0,289.0,192.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,1.4094407769244257,1.9773870344632425,0.5679462575388168,0.32839723460478887,2.325296413758,1.7604918957503497,2.8008229205101207,2.579185780780441,70.0,31.0,285.0,215.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.015378,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,1.2630486897845532,1.945992980734117,0.6829442909495638,0.4070174009585411,2.325296413758,1.5207462511495067,2.8008229205101207,2.499472492352734,70.0,23.0,285.0,161.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.023067,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,0.9860984708489817,1.8914723391668076,0.9053738683178258,0.5725318034523539,2.325296413758,1.1528659241122097,2.8008229205101207,2.366847888335268,70.0,15.0,285.0,107.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.030756,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.8463446608613143,nan,nan,2.325296413758,nan,2.7970384617236657,2.265472838058911,70.0,11.0,281.0,135.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.061512,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.7500915859992707,nan,nan,2.325296413758,nan,2.7970384617236657,2.057579765146013,70.0,5.0,281.0,67.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.005126,0.07689,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.7115841859388108,nan,nan,2.325296413758,nan,2.7970384617236657,1.9798538339623184,70.0,4.0,281.0,54.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.6401013861876852,2.0437003557806523,0.40359896959296715,0.22360263258052288,2.066350544478918,2.4950714270094156,2.684613838514555,2.8753185265201786,47.0,94.0,192.0,385.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.005126,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.5696315500356666,2.0187724306172363,0.44914088058156976,0.2517848843337719,2.066350544478918,2.325296413758,2.684613838514555,2.804528787823624,47.0,70.0,192.0,289.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.007689,14,19.61302,0.09437,False,7,7,5,5,2.5616167528732827,1.4515680586681845,1.97507379167039,0.5235057330022055,0.2992054255690423,2.066350544478918,2.066350544478918,2.684613838514555,2.684613838514555,47.0,47.0,192.0,192.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.0115335,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,1.2913772855569436,1.9337472979534005,0.6423700123964569,0.3787606365632241,2.066350544478918,1.7604918957503497,2.6812243512291776,2.579185780780441,47.0,31.0,190.0,215.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.015378,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,1.1449851984170711,1.9023532442242752,0.7573680458072041,0.4603615220399662,2.066350544478918,1.5207462511495067,2.6812243512291776,2.499472492352734,47.0,23.0,190.0,161.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.023067,14,19.61302,0.09437,False,7,7,5,4,2.5616167528732827,0.8680349794814997,1.8478326026569656,0.9797976231754659,0.6321510568252023,2.066350544478918,1.1528659241122097,2.6812243512291776,2.366847888335268,47.0,15.0,190.0,107.0,0,1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.030756,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.8021218197275144,nan,nan,2.066350544478918,nan,2.6760406267748427,2.265472838058911,47.0,11.0,187.0,135.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.061512,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.7058687448654708,nan,nan,2.066350544478918,nan,2.6760406267748427,2.057579765146013,47.0,5.0,187.0,67.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.007689,0.07689,14,19.61302,0.09437,False,7,7,5,3,2.5616167528732827,-inf,1.6673613448050109,nan,nan,2.066350544478918,nan,2.6760406267748427,1.9798538339623184,47.0,4.0,187.0,54.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,1.4799106130764446,2.002590588544047,0.5226799754676024,0.2986691219562677,1.7604918957503497,2.4950714270094156,2.579185780780441,2.872310701373017,31.0,94.0,215.0,380.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,1.4094407769244257,1.9773870344632425,0.5679462575388168,0.32839723460478887,1.7604918957503497,2.325296413758,2.579185780780441,2.8008229205101207,31.0,70.0,215.0,285.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,1.2913772855569436,1.9337472979534005,0.6423700123964569,0.3787606365632241,1.7604918957503497,2.066350544478918,2.579185780780441,2.6812243512291776,31.0,47.0,215.0,190.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.0115335,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,1.131186512445703,1.8930813237319615,0.7618948112862585,0.46367062257025005,1.7604918957503497,1.7604918957503497,2.576780269082794,2.576780269082794,31.0,31.0,213.0,213.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.015378,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,0.9847944253058303,1.861883562990395,0.8770891376845646,0.550449003783367,1.7604918957503497,1.5207462511495067,2.576780269082794,2.4976315457498464,31.0,23.0,213.0,160.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,0.7078442063702589,1.8066860948283543,1.0988418884580953,0.7322496582335076,1.7604918957503497,1.1528659241122097,2.576780269082794,2.3635044001585634,31.0,15.0,213.0,106.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.7625487943236706,nan,nan,1.7604918957503497,nan,2.574340899713577,2.2635972564317637,31.0,11.0,211.0,134.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.6671239608865707,nan,nan,1.7604918957503497,nan,2.574340899713577,2.057579765146013,31.0,5.0,211.0,67.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.6250445082143812,nan,nan,1.7604918957503497,nan,2.574340899713577,1.972794307909477,31.0,4.0,211.0,53.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,1.3335185259365718,1.9711965348149216,0.6376780088783498,0.3755298528784153,1.5207462511495067,2.4950714270094156,2.499472492352734,2.872310701373017,23.0,94.0,161.0,380.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.005126,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,1.2630486897845532,1.945992980734117,0.6829442909495638,0.4070174009585411,1.5207462511495067,2.325296413758,2.499472492352734,2.8008229205101207,23.0,70.0,161.0,285.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.007689,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,1.1449851984170711,1.9023532442242752,0.7573680458072041,0.4603615220399662,1.5207462511495067,2.066350544478918,2.499472492352734,2.6812243512291776,23.0,47.0,161.0,190.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,0.9847944253058303,1.861883562990395,0.8770891376845646,0.550449003783367,1.5207462511495067,1.7604918957503497,2.4976315457498464,2.576780269082794,23.0,31.0,160.0,213.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.015378,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,0.8384023381659577,1.8306858022488282,0.9922834640828705,0.6423723181049621,1.5207462511495067,1.5207462511495067,2.4976315457498464,2.4976315457498464,23.0,23.0,160.0,160.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.023067,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,0.5614521192303862,1.7754883340867877,1.2140362148564017,0.8349516042044595,1.5207462511495067,1.1528659241122097,2.4976315457498464,2.3635044001585634,23.0,15.0,160.0,106.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.030756,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.7308023713428307,nan,nan,1.5207462511495067,nan,2.4938984210422945,2.2635972564317637,23.0,11.0,158.0,134.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.061512,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.6353775379057307,nan,nan,1.5207462511495067,nan,2.4938984210422945,2.057579765146013,23.0,5.0,158.0,67.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.07689,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.5932980852335412,nan,nan,1.5207462511495067,nan,2.4938984210422945,1.972794307909477,23.0,4.0,158.0,53.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,1.0565683070010004,1.916675893247612,0.8601075862466117,0.5373402196560195,1.1528659241122097,2.4950714270094156,2.366847888335268,2.872310701373017,15.0,94.0,107.0,380.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.005126,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,0.9860984708489817,1.8914723391668076,0.9053738683178258,0.5725318034523539,1.1528659241122097,2.325296413758,2.366847888335268,2.8008229205101207,15.0,70.0,107.0,285.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.007689,14,19.61302,0.09437,False,7,7,4,5,2.5616167528732827,0.8680349794814997,1.8478326026569656,0.9797976231754659,0.6321510568252023,1.1528659241122097,2.066350544478918,2.366847888335268,2.6812243512291776,15.0,47.0,107.0,190.0,0,-1,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,0.7078442063702589,1.8066860948283543,1.0988418884580953,0.7322496582335076,1.1528659241122097,1.7604918957503497,2.3635044001585634,2.576780269082794,15.0,31.0,106.0,213.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.015378,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,0.5614521192303862,1.7754883340867877,1.2140362148564017,0.8349516042044595,1.1528659241122097,1.5207462511495067,2.3635044001585634,2.4976315457498464,15.0,23.0,106.0,160.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.023067,14,19.61302,0.09437,False,7,7,4,4,2.5616167528732827,0.28450190029481476,1.7202908659247471,1.4357889656299323,1.0501121168783205,1.1528659241122097,1.1528659241122097,2.3635044001585634,2.3635044001585634,15.0,15.0,106.0,106.0,0,0,False,True,
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.030756,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.6756656997097186,nan,nan,1.1528659241122097,nan,2.360115233174465,2.2635972564317637,15.0,11.0,105.0,134.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.061512,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.5802408662726186,nan,nan,1.1528659241122097,nan,2.360115233174465,2.057579765146013,15.0,5.0,105.0,67.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.07689,14,19.61302,0.09437,False,7,7,4,3,2.5616167528732827,-inf,1.5381614136004291,nan,nan,1.1528659241122097,nan,2.360115233174465,1.972794307909477,15.0,4.0,105.0,53.0,0,1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,14,19.61302,0.09437,False,7,7,3,5,2.5616167528732827,-inf,1.8718315511430395,nan,nan,nan,2.4950714270094156,2.265472838058911,2.8692424937405754,11.0,94.0,135.0,375.0,0,-1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.005126,14,19.61302,0.09437,False,7,7,3,5,2.5616167528732827,-inf,1.8463446608613143,nan,nan,nan,2.325296413758,2.265472838058911,2.7970384617236657,11.0,70.0,135.0,281.0,0,-1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.007689,14,19.61302,0.09437,False,7,7,3,5,2.5616167528732827,-inf,1.8021218197275144,nan,nan,nan,2.066350544478918,2.265472838058911,2.6760406267748427,11.0,47.0,135.0,187.0,0,-1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,14,19.61302,0.09437,False,7,7,3,4,2.5616167528732827,-inf,1.7625487943236706,nan,nan,nan,1.7604918957503497,2.2635972564317637,2.574340899713577,11.0,31.0,134.0,211.0,0,-1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.015378,14,19.61302,0.09437,False,7,7,3,4,2.5616167528732827,-inf,1.7308023713428307,nan,nan,nan,1.5207462511495067,2.2635972564317637,2.4938984210422945,11.0,23.0,134.0,158.0,0,-1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.023067,14,19.61302,0.09437,False,7,7,3,4,2.5616167528732827,-inf,1.6756656997097186,nan,nan,nan,1.1528659241122097,2.2635972564317637,2.360115233174465,11.0,15.0,134.0,105.0,0,-1,False,False,fanout
0.75,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.030756,14,19.61302,0.09437,False,7,7,3,3,2.5616167528732827,-inf,1.6322343127311865,nan,nan,nan,nan,2.2617009351271182,2.2617009351271182,11.0,11.0,133.0,133.0,0,0,False,False,"fanout,fanout"
