alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.7,0.8,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,4,6,4,6,2.394041848285459,2.1712887607426885,2.1712887607426885,0.0,0.0,2.3981141677100073,3.6568645346110387,2.3981141677100073,3.6568645346110387,98.0,323.0,98.0,323.0,-1,-1,False,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,4,6,4,6,2.394041848285459,2.1139672650102446,2.1139672650102446,0.0,0.0,2.3981141677100073,3.4531422029119385,2.3981141677100073,3.4531422029119385,98.0,161.0,98.0,161.0,-1,-1,False,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,4,6,5,5,2.394041848285459,1.968372646913562,1.97485540397449,0.006482757060928046,0.003246637478398062,2.3981141677100073,2.9852693637567205,2.406923809122425,2.993687483287125,98.0,64.0,78.0,78.0,-1,0,False,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,4,6,5,5,2.394041848285459,1.7614791157038863,1.8217661731542951,0.060287057450408854,0.030602444393600863,2.3981141677100073,2.427341075550926,2.406923809122425,2.5687429859532767,98.0,32.0,78.0,39.0,-1,0,False,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,4,6,3,7,2.394041848285459,2.06570581211188,2.0910253893255106,0.025319577213630762,0.01274026296816433,2.1578227266301155,3.6568645346110387,2.146259644256038,3.770843673764667,49.0,323.0,65.0,275.0,-1,-1,False,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,4,6,3,7,2.394041848285459,2.008384316379436,2.0181116044657066,0.009727288086270658,0.004875490758105911,2.1578227266301155,3.4531422029119385,2.146259644256038,3.505681638834538,49.0,161.0,65.0,137.0,-1,-1,False,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,4,6,4,6,2.394041848285459,1.8627896982827536,1.8627896982827536,0.0,0.0,2.1578227266301155,2.9852693637567205,2.1578227266301155,2.9852693637567205,49.0,64.0,49.0,64.0,-1,-1,False,True,
0.7,0.8,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,4,6,4,5,2.394041848285459,1.6558961670730779,1.6842720952786039,0.028375928205526035,0.01428909096086734,2.1578227266301155,2.427341075550926,2.1304344981741448,2.529309009364001,49.0,32.0,46.0,37.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,4,6,4,6,2.5305743125317504,2.4138716199969896,2.4138716199969896,0.0,0.0,2.663051843889373,4.197121130424473,2.663051843889373,4.197121130424473,490.0,323.0,490.0,323.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,4,6,4,6,2.5305743125317504,2.357399780616596,2.357399780616596,0.0,0.0,2.663051843889373,3.966670214048744,2.663051843889373,3.966670214048744,490.0,161.0,490.0,161.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,4,6,5,5,2.5305743125317504,2.213665110471595,2.243110565496861,0.029445455025265854,0.01483164070869051,2.663051843889373,3.435602585949758,2.781061710141828,3.3881288270519745,490.0,64.0,390.0,78.0,-1,0,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,4,6,6,4,2.5305743125317504,2.008734834461849,2.110791984498813,0.10205715003696403,0.05235296385896011,2.663051843889373,2.7989995775159304,2.845170599286769,2.9013291341580922,490.0,32.0,323.0,49.0,-1,1,True,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,4,6,4,6,2.5305743125317504,2.3840747435580374,2.3840747435580374,0.0,0.0,2.584871762546586,4.197121130424473,2.584871762546586,4.197121130424473,245.0,323.0,245.0,323.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,4,6,4,6,2.5305743125317504,2.3276029041776436,2.3276029041776436,0.0,0.0,2.584871762546586,3.966670214048744,2.584871762546586,3.966670214048744,245.0,161.0,245.0,161.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,4,6,5,5,2.5305743125317504,2.1838682340326434,2.2019889409853213,0.018120706952677867,0.009101522720932514,2.584871762546586,3.435602585949758,2.6690194036537442,3.3881288270519745,245.0,64.0,195.0,78.0,-1,0,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,4,6,6,4,2.5305743125317504,1.978937958022897,2.057370595887349,0.07843263786445198,0.03999543002014324,2.584871762546586,2.7989995775159304,2.6971661338744872,2.9013291341580922,245.0,32.0,161.0,49.0,-1,1,True,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,4,6,3,7,2.5305743125317504,2.309081510153192,2.3149530353723047,0.0058715252191126055,0.0029400761807802677,2.3981141677100073,4.197121130424473,2.302838330619689,4.396508118722122,98.0,323.0,131.0,275.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,4,6,4,6,2.5305743125317504,2.2526096707727983,2.2526096707727983,0.0,0.0,2.3981141677100073,3.966670214048744,2.3981141677100073,3.966670214048744,98.0,161.0,98.0,161.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,4,6,4,6,2.5305743125317504,2.1088750006277976,2.1088750006277976,0.0,0.0,2.3981141677100073,3.435602585949758,2.3981141677100073,3.435602585949758,98.0,64.0,98.0,64.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,4,6,5,5,2.5305743125317504,1.9039447246180514,1.9490812125966017,0.0451364879785503,0.022824833429691608,2.3981141677100073,2.7989995775159304,2.406923809122425,2.917513487614054,98.0,32.0,78.0,39.0,-1,0,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,4,6,3,7,2.5305743125317504,2.2034985615223834,2.2445372432257473,0.04103868170336389,0.020731309865154254,2.1578227266301155,4.197121130424473,2.146259644256038,4.396508118722122,49.0,323.0,65.0,275.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,4,6,3,7,2.5305743125317504,2.1470267221419896,2.171715939946742,0.024689217804752417,0.01242111808804481,2.1578227266301155,3.966670214048744,2.146259644256038,4.087727994706356,49.0,161.0,65.0,137.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,4,6,4,6,2.5305743125317504,2.003292051996989,2.003292051996989,0.0,0.0,2.1578227266301155,3.435602585949758,2.1578227266301155,3.435602585949758,49.0,64.0,49.0,64.0,-1,-1,False,True,
0.7,0.85,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,4,6,4,5,2.5305743125317504,1.7983617759872428,1.81192488967984,0.013563113692597106,0.006804603671257561,2.1578227266301155,2.7989995775159304,2.1304344981741448,2.873695812831476,49.0,32.0,46.0,37.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,4,6,4,6,2.671894294145034,2.5609216553502097,2.5609216553502097,0.0,0.0,2.663051843889373,4.861995160302745,2.663051843889373,4.861995160302745,490.0,323.0,490.0,323.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,4,6,4,6,2.671894294145034,2.5086225681605328,2.5086225681605328,0.0,0.0,2.663051843889373,4.614252086036681,2.663051843889373,4.614252086036681,490.0,161.0,490.0,161.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,4,6,5,5,2.671894294145034,2.3753137865592393,2.380285959781329,0.004972173222089538,0.0024891794868848968,2.663051843889373,4.038369460785317,2.781061710141828,3.886283081743297,490.0,64.0,390.0,78.0,-1,0,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,4,6,5,5,2.671894294145034,2.185075734154057,2.2424484853665385,0.05737275121248153,0.02910179243271105,2.663051843889373,3.3387716146112925,2.781061710141828,3.3858863567060546,490.0,32.0,390.0,39.0,-1,0,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,4,6,3,7,2.671894294145034,2.5311247789112574,2.531408023749438,0.0002832448381804298,0.00014163244801844414,2.584871762546586,4.861995160302745,2.4192032301806212,5.196419244284837,245.0,323.0,328.0,275.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,4,6,4,6,2.671894294145034,2.4788256917215805,2.4788256917215805,0.0,0.0,2.584871762546586,4.614252086036681,2.584871762546586,4.614252086036681,245.0,161.0,245.0,161.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,4,6,4,6,2.671894294145034,2.3455169101202875,2.3455169101202875,0.0,0.0,2.584871762546586,4.038369460785317,2.584871762546586,4.038369460785317,245.0,64.0,245.0,64.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,4,6,5,5,2.671894294145034,2.155278857715105,2.2013268608549983,0.0460480031398931,0.02329109984538206,2.584871762546586,3.3387716146112925,2.6690194036537442,3.3858863567060546,245.0,32.0,195.0,39.0,-1,0,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,4,6,3,7,2.671894294145034,2.456131545506412,2.482112200424533,0.025980654918120738,0.013075068302345269,2.3981141677100073,4.861995160302745,2.302838330619689,5.196419244284837,98.0,323.0,131.0,275.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,4,6,3,7,2.671894294145034,2.403832458316735,2.4140022764788487,0.010169818162113486,0.0050978591719453336,2.3981141677100073,4.614252086036681,2.302838330619689,4.854275473628954,98.0,161.0,131.0,137.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,4,6,4,6,2.671894294145034,2.2705236767154418,2.2705236767154418,0.0,0.0,2.3981141677100073,4.038369460785317,2.3981141677100073,4.038369460785317,98.0,64.0,98.0,64.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,4,6,5,5,2.671894294145034,2.0802856243102594,2.097965224874895,0.017679600564635578,0.008878986698422167,2.3981141677100073,3.3387716146112925,2.406923809122425,3.3858863567060546,98.0,32.0,78.0,39.0,-1,0,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,4,6,3,7,2.671894294145034,2.3505485968756035,2.411696408277976,0.061147811402372465,0.031046087417082077,2.1578227266301155,4.861995160302745,2.146259644256038,5.196419244284837,49.0,323.0,65.0,275.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,4,6,3,7,2.671894294145034,2.2982495096859266,2.3435864843322913,0.04533697464636477,0.02292736994021268,2.1578227266301155,4.614252086036681,2.146259644256038,4.854275473628954,49.0,161.0,65.0,137.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,4,6,3,7,2.671894294145034,2.164940728084633,2.1721812190537677,0.007240490969134594,0.0036268064883438157,2.1578227266301155,4.038369460785317,2.146259644256038,4.089630371671306,49.0,64.0,65.0,55.0,-1,-1,False,True,
0.7,0.9,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,4,6,4,6,2.671894294145034,1.9747026756794508,1.9747026756794508,0.0,0.0,2.1578227266301155,3.3387716146112925,2.1578227266301155,3.3387716146112925,49.0,32.0,49.0,32.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.7353765728401447,2.7353765728401447,0.0,0.0,2.466852917925528,6.249074400628283,2.466852917925528,6.249074400628283,656.0,275.0,656.0,275.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.680043379028246,2.680043379028246,0.0,0.0,2.466852917925528,5.912685710116605,2.466852917925528,5.912685710116605,656.0,137.0,656.0,137.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,3,7,4,6,2.836215946489015,2.5408226939851803,2.568531394257173,0.02770870027199246,0.013950766391822283,2.466852917925528,5.144249444221367,2.663051843889373,4.899134806320443,656.0,55.0,490.0,64.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,3,7,5,5,2.836215946489015,2.332427594067671,2.4244190091627873,0.09199141509511621,0.04706991644947126,2.466852917925528,4.176545118535746,2.781061710141828,4.061637608946565,656.0,27.0,390.0,39.0,-1,0,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.715871599110518,2.715871599110518,0.0,0.0,2.4192032301806212,6.249074400628283,2.4192032301806212,6.249074400628283,328.0,275.0,328.0,275.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.6605384052986194,2.6605384052986194,0.0,0.0,2.4192032301806212,5.912685710116605,2.4192032301806212,5.912685710116605,328.0,137.0,328.0,137.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,3,7,4,6,2.836215946489015,2.5213177202555537,2.538734517818221,0.01741679756266734,0.008746427194708273,2.4192032301806212,5.144249444221367,2.584871762546586,4.899134806320443,328.0,55.0,245.0,64.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,3,7,4,6,2.836215946489015,2.3129226203380444,2.384289562330112,0.07136694199206772,0.03632776677449042,2.4192032301806212,4.176545118535746,2.584871762546586,4.198022847681387,328.0,27.0,245.0,32.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.6665757757856134,2.6665757757856134,0.0,0.0,2.302838330619689,6.249074400628283,2.302838330619689,6.249074400628283,131.0,275.0,131.0,275.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.611242581973715,2.611242581973715,0.0,0.0,2.302838330619689,5.912685710116605,2.302838330619689,5.912685710116605,131.0,137.0,131.0,137.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.472021896930649,2.472021896930649,0.0,0.0,2.302838330619689,5.144249444221367,2.302838330619689,5.144249444221367,131.0,55.0,131.0,55.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,3,7,4,6,2.836215946489015,2.2636267970131394,2.3092963289252664,0.04566953191212697,0.023097475046853357,2.302838330619689,4.176545118535746,2.3981141677100073,4.198022847681387,131.0,27.0,98.0,32.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,3,7,2,8,2.836215946489015,2.596159983639056,2.6007408546634236,0.00458087102436755,0.002293060563389085,2.146259644256038,6.249074400628283,2.0006089224650676,6.734807714100592,65.0,275.0,99.0,240.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.5408267898271575,2.5408267898271575,0.0,0.0,2.146259644256038,5.912685710116605,2.146259644256038,5.912685710116605,65.0,137.0,65.0,137.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,3,7,3,7,2.836215946489015,2.4016061047840918,2.4016061047840918,0.0,0.0,2.146259644256038,5.144249444221367,2.146259644256038,5.144249444221367,65.0,55.0,65.0,55.0,-1,-1,False,True,
0.7,0.95,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,3,7,4,6,2.836215946489015,2.1932110048665825,2.2037133802944577,0.010502375427875243,0.005264999365416278,2.146259644256038,4.176545118535746,2.1578227266301155,4.198022847681387,65.0,27.0,49.0,32.0,-1,-1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,7,3,6,4,1.9094170358590155,1.791523785508729,1.7959608971986802,0.004437111689951312,0.0022210186609557857,3.2731796187532853,1.8326479946114869,3.2128517474336955,1.8753624728775729,275.0,656.0,323.0,490.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,7,3,7,3,1.9094170358590155,1.7747106398990855,1.7747106398990855,0.0,0.0,3.2731796187532853,1.8020929995922343,3.2731796187532853,1.8020929995922343,275.0,328.0,275.0,328.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,7,3,7,3,1.9094170358590155,1.7323279496909683,1.7323279496909683,0.0,0.0,3.2731796187532853,1.7273113674434641,3.2731796187532853,1.7273113674434641,275.0,131.0,275.0,131.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,7,3,7,3,1.9094170358590155,1.6720808472455482,1.6720808472455482,0.0,0.0,3.2731796187532853,1.6263186673401444,3.2731796187532853,1.6263186673401444,275.0,65.0,275.0,65.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,7,3,6,4,1.9094170358590155,1.7212939335116335,1.7399123203061946,0.01861838679456107,0.009352658709102271,3.0511910450061093,1.8326479946114869,3.0377294979690377,1.8753624728775729,137.0,656.0,161.0,490.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,7,3,6,4,1.9094170358590155,1.70448078790199,1.7159823777355323,0.011501589833542214,0.005767362481521801,3.0511910450061093,1.8020929995922343,3.0377294979690377,1.831017854797355,137.0,328.0,161.0,245.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,7,3,7,3,1.9094170358590155,1.6620980976938728,1.6620980976938728,0.0,0.0,3.0511910450061093,1.7273113674434641,3.0511910450061093,1.7273113674434641,137.0,131.0,137.0,131.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,7,3,7,3,1.9094170358590155,1.6018509952484528,1.6018509952484528,0.0,0.0,3.0511910450061093,1.6263186673401444,3.0511910450061093,1.6263186673401444,137.0,65.0,137.0,65.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,7,3,5,5,1.9094170358590155,1.5459157204039977,1.6182888735937175,0.07237315318971982,0.036849280253348854,2.560375193832018,1.8326479946114869,2.6727832429704486,1.8873401900233948,55.0,656.0,78.0,390.0,1,0,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,7,3,5,5,1.9094170358590155,1.5291025747943543,1.5873597665147474,0.05825719172039312,0.029556982728473062,2.560375193832018,1.8020929995922343,2.6727832429704486,1.8298599318298372,55.0,328.0,78.0,195.0,1,0,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,7,3,5,4,1.9094170358590155,1.486719884586237,1.514303752870506,0.027583868284268842,0.013887481622022442,2.560375193832018,1.7273113674434641,2.649348084865907,1.7159899576232136,55.0,131.0,74.0,93.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,7,3,6,3,1.9094170358590155,1.426472782140817,1.4394486453260285,0.01297586318521149,0.006509023811064856,2.560375193832018,1.6263186673401444,2.6077392843125407,1.6176346245262945,55.0,65.0,61.0,62.0,1,1,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,7,3,4,6,1.9094170358590155,1.285127913953982,1.4935607112121512,0.2084327972581692,0.10984059691512055,1.972626693118665,1.8326479946114869,2.362728265669129,1.8846529925201025,27.0,656.0,49.0,323.0,1,-1,True,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,7,3,4,6,1.9094170358590155,1.2683147683443385,1.455665229745055,0.18735046140071643,0.09820302536695462,1.972626693118665,1.8020929995922343,2.362728265669129,1.814569471216466,27.0,328.0,49.0,161.0,1,-1,True,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,7,3,4,4,1.9094170358590155,1.2259320781362213,1.3717890842931362,0.14585700615691488,0.07565362824230416,1.972626693118665,1.7273113674434641,2.30984418296057,1.7067807866035742,27.0,131.0,44.0,88.0,1,0,False,True,
0.75,0.5,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,7,3,4,3,1.9094170358590155,1.1656849756908012,1.2877423002421717,0.12205732455137053,0.06292937972550301,1.972626693118665,1.6263186673401444,2.2733432205261996,1.5943892823880983,27.0,65.0,41.0,55.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,6,4,6,4,1.9898884053140302,1.8789695680507625,1.8789695680507625,0.0,0.0,3.2128517474336955,2.037677401286632,3.2128517474336955,2.037677401286632,323.0,490.0,323.0,490.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,6,4,6,4,1.9898884053140302,1.853220735805602,1.853220735805602,0.0,0.0,3.2128517474336955,1.9858793195918247,3.2128517474336955,1.9858793195918247,323.0,245.0,323.0,245.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,6,4,7,3,1.9898884053140302,1.788618265341265,1.8016419707829754,0.013023705441710387,0.006533100930482451,3.2128517474336955,1.8616428075064262,3.2731796187532853,1.8512851948836204,323.0,98.0,275.0,131.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,6,4,7,3,1.9898884053140302,1.6982269953309124,1.7379109306704745,0.03968393533956216,0.020040127970392892,3.2128517474336955,1.7007478357900756,3.2731796187532853,1.7369818839896627,323.0,49.0,275.0,65.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,6,4,6,4,1.9898884053140302,1.8229209911582767,1.8229209911582767,0.0,0.0,3.0377294979690377,2.037677401286632,3.0377294979690377,2.037677401286632,161.0,490.0,161.0,490.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,6,4,6,4,1.9898884053140302,1.7971721589131167,1.7971721589131167,0.0,0.0,3.0377294979690377,1.9858793195918247,3.0377294979690377,1.9858793195918247,161.0,245.0,161.0,245.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,6,4,6,4,1.9898884053140302,1.7325696884487791,1.7325696884487791,0.0,0.0,3.0377294979690377,1.8616428075064262,3.0377294979690377,1.8616428075064262,161.0,98.0,161.0,98.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,6,4,7,3,1.9898884053140302,1.6421784184384267,1.6676810786733791,0.0255026602349524,0.012832974985177777,3.0377294979690377,1.7007478357900756,3.0511910450061093,1.7369818839896627,161.0,49.0,137.0,65.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,6,4,5,5,1.9898884053140302,1.6809034478194131,1.7074119970650181,0.026508549245604973,0.013342501885896826,2.6355524470969764,2.037677401286632,2.6727832429704486,2.0632690748342464,64.0,490.0,78.0,390.0,1,0,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,6,4,5,5,1.9898884053140302,1.655154615574253,1.673596862839175,0.018442247264922162,0.009263769172127633,2.6355524470969764,1.9858793195918247,2.6727832429704486,1.9946658054907853,64.0,245.0,78.0,195.0,1,0,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,6,4,6,4,1.9898884053140302,1.5905521451099156,1.5905521451099156,0.0,0.0,2.6355524470969764,1.8616428075064262,2.6355524470969764,1.8616428075064262,64.0,98.0,64.0,98.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,6,4,6,3,1.9898884053140302,1.5001608750995632,1.5049647663801464,0.004803891280583228,0.0024048326227166144,2.6355524470969764,1.7007478357900756,2.6077392843125407,1.7271645837228629,64.0,49.0,61.0,62.0,1,1,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,6,4,4,6,1.9898884053140302,1.4800593929595705,1.585900861756727,0.1058414687971565,0.05434606843180056,2.1559873000202487,2.037677401286632,2.362728265669129,2.0669702043058558,32.0,490.0,49.0,323.0,1,-1,True,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,6,4,4,6,1.9898884053140302,1.4543105607144104,1.5439197653222345,0.08960920460782407,0.04582348844235404,2.1559873000202487,1.9858793195918247,2.362728265669129,1.981992732627951,32.0,245.0,49.0,161.0,1,-1,True,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,6,4,4,4,1.9898884053140302,1.389708090250073,1.4475682141382293,0.05786012388815642,0.02935260103784502,2.1559873000202487,1.8616428075064262,2.30984418296057,1.8411458919454342,32.0,98.0,44.0,88.0,1,0,False,True,
0.75,0.55,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,6,4,4,3,1.9898884053140302,1.2993168202397205,1.352405838842111,0.05308901860239046,0.02689995284381136,2.1559873000202487,1.7007478357900756,2.2733432205261996,1.7008945294403999,32.0,49.0,41.0,55.0,1,1,False,True,
0.75,0.6,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,6,4,6,4,2.078360733207351,1.9652213971524302,1.9652213971524302,0.0,0.0,3.2128517474336955,2.2212330276574193,3.2128517474336955,2.2212330276574193,323.0,490.0,323.0,490.0,1,1,False,True,
0.75,0.6,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,6,4,6,4,2.078360733207351,1.9378265251800513,1.9378265251800513,0.0,0.0,3.2128517474336955,2.161208568311209,3.2128517474336955,2.161208568311209,323.0,245.0,323.0,245.0,1,1,False,True,
